Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
28798,206,20172795,21,5.0,3.0,1.0,,,1ST. 4F 470 RIDDEN,2021-04-10 04:28:15
28799,206,20172326,24,0.0,,,,,,2021-04-10 04:28:26
28800,206,20172962,24,0.0,,,,,,2021-04-10 04:28:37
28801,206,20171258,2,4.0,,,52.0,2.0,RIDDEN,2021-04-10 04:29:20
28802,206,20181281,4,0.0,,,,,,2021-04-10 04:31:35
28803,206,20171389,2,6.0,,1.0,21.0,,RIDDEN,2021-04-10 04:32:08
28804,206,20122346,17,6.0,,1.0,26.0,1.0,,2021-04-10 04:32:36
28805,206,20170362,4,0.0,,,,,,2021-04-10 04:33:04
28806,206,20142615,4,0.0,,,,,,2021-04-10 04:33:16
28807,206,20181716,24,0.0,,,,,,2021-04-10 04:33:33
28808,206,20152673,22,0.0,,,,,,2021-04-10 04:33:44
28809,206,20171369,25,0.0,,,,,,2021-04-10 04:33:56
28810,206,20171001,4,0.0,,,,,,2021-04-10 04:34:11
28811,206,20150255,14,0.0,,,,,,2021-04-10 04:34:32
28812,206,20122664,2,2.0,3.0,,26.0,2.0,,2021-04-10 04:35:15
28813,206,20152880,17,7.0,2.0,1.0,45.0,3.0,,2021-04-10 04:35:58
28814,206,20180875,2,6.0,,1.0,17.0,4.0,EASY WITH THE GENESIS,2021-04-10 04:36:55
28815,206,20181701,2,6.0,,1.0,17.0,2.0,RIDDEN WITH REGAL AND ROYAL,2021-04-10 04:37:53
28816,206,20161538,24,0.0,,,,,,2021-04-10 04:38:24
28817,206,20143516,2,3.0,3.0,,37.0,2.0,RIDDEN,2021-04-10 04:38:55
28818,206,20162762,4,0.0,,,,,,2021-04-10 04:39:11
28819,206,20162717,15,0.0,,,,,,2021-04-10 04:39:26
28820,206,20161674,4,0.0,,,,,,2021-04-10 04:39:42
28821,206,20161654,24,0.0,,,,,,2021-04-10 04:39:59
28822,206,20181347,2,7.0,,1.0,33.0,4.0,RIDDEN WITH DIAMOND STAR,2021-04-10 04:40:48
28823,206,20182344,2,7.0,,1.0,34.0,3.0,RIDDEN WITH DONTPLAYWITHMAGIC,2021-04-10 04:41:35
28824,206,20162373,25,0.0,,,,,,2021-04-10 04:42:34
28825,206,20180744,2,5.0,1.0,1.0,3.0,3.0,EASY,2021-04-10 04:43:11
28826,206,20170428,24,0.0,,,,,,2021-04-10 04:43:36
28827,206,20182440,24,0.0,,,,,,2021-04-10 04:43:49
28828,206,20181529,24,0.0,,,,,,2021-04-10 04:44:09
28829,206,20141552,24,0.0,,,,,,2021-04-10 04:44:18
28830,206,20162671,24,0.0,,,,,,2021-04-10 04:44:30
28831,206,20120175,1,0.0,1.0,,,,,2021-04-10 04:45:09
28832,206,20182804,3,6.0,,1.0,18.0,,,2021-04-10 04:45:39
28833,206,20181034,14,0.0,,,,,,2021-04-10 04:45:52
28834,206,20152219,21,5.0,3.0,1.0,1.0,3.0,1ST. 4F 473 RIDDEN,2021-04-10 04:47:07
28835,206,20172240,24,0.0,,,,,,2021-04-10 04:47:21
28836,206,20150346,15,0.0,,,,,,2021-04-10 04:47:38
28837,206,20171798,14,0.0,,,,,,2021-04-10 04:47:50
28838,206,20182304,24,0.0,,,,,,2021-04-10 04:48:01
28839,206,20161230,2,3.0,,,37.0,4.0,RIDDEN,2021-04-10 04:48:37
28840,206,20171021,2,3.0,,,39.0,1.0,RIDDEN,2021-04-10 04:49:10
28841,206,20161634,24,0.0,,,,,,2021-04-10 04:49:37
28842,206,20181296,2,7.0,1.0,1.0,35.0,,RIDDEN,2021-04-10 04:50:43
28843,206,20181509,14,0.0,,,,,,2021-04-10 04:51:18
28844,206,20180173,24,0.0,,,,,,2021-04-10 04:51:34
28845,206,20151949,3,1.0,,,13.0,3.0,,2021-04-10 04:51:59
28846,206,20152108,24,0.0,,,,,,2021-04-10 04:52:11
28847,206,20181685,2,3.0,1.0,,37.0,3.0,,2021-04-10 04:52:42
28848,206,20162646,24,0.0,,,,,,2021-04-10 04:52:57
28849,206,20180193,24,0.0,,,,,,2021-04-10 04:53:12
28850,206,20152597,2,3.0,,,38.0,1.0,RIDDEN,2021-04-10 04:53:44
28851,206,20161452,24,0.0,,,,,,2021-04-10 04:54:06
28852,206,20190971,24,0.0,,,,,,2021-04-10 04:54:16
28853,206,20181605,24,0.0,,,,,,2021-04-10 04:54:27
28854,206,20143374,22,0.0,,,,,,2021-04-10 04:54:38
28855,206,20170357,24,0.0,,,,,,2021-04-10 04:54:48
28856,206,20181478,4,0.0,,,,,,2021-04-10 04:55:00
28857,206,20172891,2,3.0,,,37.0,2.0,RIDDEN,2021-04-10 06:07:24
28858,206,20161790,14,0.0,,,,,,2021-04-10 06:07:37
28859,206,20182728,24,0.0,,,,,,2021-04-10 06:08:09
28860,206,20161583,14,0.0,,,,,,2021-04-10 06:08:34
28861,206,20170175,14,0.0,,,,,,2021-04-10 06:08:53
28862,206,20143849,2,4.0,2.0,,51.0,2.0,RIDDEN,2021-04-10 06:09:26
28863,206,20171450,24,0.0,,,,,,2021-04-10 06:09:40
28864,206,20150528,3,4.0,2.0,,51.0,2.0,RIDDEN,2021-04-10 06:10:28
28865,206,20151656,24,0.0,,,,,,2021-04-10 06:10:41
28866,206,20180411,14,0.0,,,,,,2021-04-10 06:11:07
28867,206,20153549,24,0.0,,,,,,2021-04-10 06:11:22
28868,206,20142559,14,0.0,,,,,,2021-04-10 06:11:37
28869,206,20182273,24,0.0,,,,,,2021-04-10 06:11:49
28870,206,20171278,14,0.0,,,,,,2021-04-10 06:12:02
28871,207,20182182,24,0.0,,,,,,2021-04-11 04:20:49
28872,207,20172164,24,0.0,,,,,,2021-04-11 08:28:08
28873,207,20171834,2,4.0,,,49.0,,RIDDEN,2021-04-11 08:28:43
28874,207,20181423,2,5.0,,1.0,4.0,2.0,,2021-04-11 08:29:09
28875,207,20111210,2,2.0,,,25.0,3.0,,2021-04-11 08:29:44
28876,207,20180042,24,0.0,,,,,,2021-04-11 08:30:19
28877,207,20170706,24,0.0,,,,,,2021-04-11 08:30:33
28878,207,20162444,2,4.0,3.0,,51.0,2.0,EASY,2021-04-11 08:31:34
28879,207,20181478,4,0.0,,,,,,2021-04-11 08:31:48
28880,207,20171061,24,0.0,,,,,,2021-04-11 08:32:02
28881,207,20181529,2,3.0,,,36.0,4.0,RIDDEN,2021-04-11 08:32:35
28882,207,20160879,2,3.0,3.0,,37.0,4.0,RIDDEN,2021-04-11 08:33:16
28883,207,20170473,24,0.0,,,,,,2021-04-11 08:33:32
28884,207,20183114,24,0.0,,,,,,2021-04-11 08:33:46
28885,207,20161447,2,3.0,3.0,,37.0,,RIDDEN,2021-04-11 08:34:17
28886,207,20120175,2,6.0,,1.0,17.0,4.0,RIDDEN,2021-04-11 08:34:43
28887,207,20160637,4,0.0,,,,,,2021-04-11 08:34:55
28888,207,20150497,25,0.0,,,,,,2021-04-11 08:35:07
28889,207,20150886,22,0.0,,,,,,2021-04-11 08:35:18
28890,207,20171334,14,0.0,,,,,,2021-04-11 08:35:35
28891,207,20182091,2,5.0,,1.0,5.0,,,2021-04-11 08:36:40
28892,207,20173005,24,0.0,,,,,,2021-04-11 08:36:52
28893,207,20170504,24,0.0,,,,,,2021-04-11 08:37:02
28894,207,20170099,15,0.0,,,,,,2021-04-11 08:37:15
28895,207,20151358,14,0.0,,,,,,2021-04-11 08:37:27
28896,207,20161816,24,0.0,,,,,,2021-04-11 08:37:40
28897,207,20170993,24,0.0,,,,,,2021-04-11 08:37:52
28898,207,20182728,2,5.0,,1.0,3.0,4.0,EASY,2021-04-11 08:38:18
28899,207,20181923,24,0.0,,,,,,2021-04-11 08:41:14
28900,207,20171894,2,6.0,,1.0,16.0,1.0,EASY,2021-04-11 08:41:43
28901,207,20160379,24,0.0,,,,,,2021-04-11 08:41:56
28902,207,20171001,6,5.5,,1.0,8.0,4.0,"RIDDEN, LAST 5F 1014",2021-04-11 08:42:56
28903,207,20162651,4,0.0,,,,,,2021-04-11 08:43:08
28904,207,20182864,2,7.0,1.0,1.0,29.0,2.0,RIDDEN,2021-04-11 08:43:55
28905,207,20180259,24,0.0,,,,,,2021-04-11 08:44:15
28906,207,20182708,2,3.0,,,35.0,2.0,RIDDEN,2021-04-11 08:44:59
28907,207,20160399,24,0.0,,,,,,2021-04-11 08:45:11
28908,207,20180219,24,0.0,,,,,,2021-04-11 08:45:32
28909,207,20180395,24,0.0,,,,,,2021-04-11 08:45:48
28910,207,201723,4,0.0,,,,,,2021-04-11 08:46:01
28911,207,20180471,24,0.0,,,,,,2021-04-11 08:48:06
28912,207,20182117,2,5.0,,1.0,3.0,4.0,RIDDEN WITH AJITA,2021-04-11 08:49:11
28913,207,20172326,2,5.0,,1.0,3.0,3.0,EASY WITH AVENGING ANGEL,2021-04-11 08:49:51
28914,207,20180193,2,4.0,,,52.0,3.0,RIDDEN,2021-04-11 08:52:46
28915,207,20170413,6,5.5,,1.0,7.0,,LAST 5F 1010 EASY WITH EROY,2021-04-11 08:54:06
28916,207,20172593,6,5.5,,1.0,7.0,1.0,LAST 5F 1011 RIDDEN WITH NIPSTER,2021-04-11 08:55:09
28917,207,20172139,24,0.0,,,,,,2021-04-11 08:55:25
28918,207,20171430,24,0.0,,,,,,2021-04-11 08:55:36
28919,207,20103372,2,3.0,2.0,,37.0,3.0,EASY,2021-04-11 09:03:18
28920,207,20161785,2,4.0,2.0,,52.0,4.0,EASY,2021-04-11 09:03:40
28921,207,20160384,2,6.0,1.0,1.0,19.0,,EASY,2021-04-11 09:42:19
28922,207,20181807,2,4.0,,,51.0,4.0,EASY,2021-04-11 09:42:51
28923,207,20180284,2,7.0,1.0,1.0,31.0,1.0,RIDDEN,2021-04-11 09:43:34
28924,207,20180926,24,0.0,,,,,,2021-04-11 09:43:46
28925,207,20163118,2,7.0,1.0,1.0,27.0,1.0,RIDDEN,2021-04-11 09:44:07
28926,207,20162646,2,5.5,,1.0,10.0,3.0,LAST 5F 1034 RIDDEN,2021-04-11 09:45:04
28927,207,20182460,17,4.0,,,48.0,4.0,LAST 3F 360 RIDDEN,2021-04-11 09:46:08
28928,207,20180173,2,6.0,,1.0,18.0,,RIDDEN,2021-04-11 09:46:33
28929,207,20181256,2,7.0,1.0,1.0,33.0,1.0,EASY,2021-04-11 09:47:12
28930,207,20182526,2,4.0,,,50.0,3.0,RIDDEN WITH STRIKE AT WILL,2021-04-11 09:47:53
28931,207,20170246,2,4.0,,,51.0,3.0,RIDDEN WITH SECRET IDENTITY,2021-04-11 09:48:38
28932,207,20180991,14,0.0,,,,,,2021-04-11 09:48:58
28933,207,20170953,2,5.0,,1.0,5.0,,EASY,2021-04-11 09:49:34
28934,207,20181438,14,0.0,,,,,,2021-04-11 09:49:54
28935,207,20142655,24,0.0,,,,,,2021-04-11 09:50:07
28936,207,20182304,1,0.0,1.0,,,,,2021-04-11 09:50:21
28937,207,20170135,24,0.0,,,,,,2021-04-11 09:51:48
28938,207,20170877,2,6.0,,1.0,17.0,2.0,EASY WITH HIJO PRIMERO,2021-04-11 09:53:04
28939,207,20181716,2,6.0,,1.0,17.0,2.0,RIDDEN WITH LET HIM FLY,2021-04-11 09:53:51
28940,207,20180648,24,0.0,,,,,,2021-04-11 09:54:07
28941,207,20153549,3,5.0,,1.0,7.0,,,2021-04-11 09:54:44
28942,207,20182733,4,0.0,,,,,,2021-04-11 09:54:59
28943,207,20151525,17,6.0,,1.0,28.0,,,2021-04-11 09:55:35
28944,207,20172255,24,0.0,,,,,,2021-04-11 09:55:49
28945,207,20183134,2,5.5,,1.0,9.0,,LAST 5F 1021 RIDDEN,2021-04-11 10:05:35
28946,207,20162873,2,7.0,1.0,1.0,29.0,,RIDDEN,2021-04-11 10:06:11
28947,207,20170079,3,5.0,,1.0,8.0,3.0,,2021-04-11 10:06:48
28948,207,20151045,17,6.0,2.0,1.0,27.0,2.0,,2021-04-11 10:07:25
28949,207,20170286,22,0.0,,,,,,2021-04-11 10:07:43
28950,207,20181832,14,0.0,,,,,,2021-04-11 10:07:59
28951,207,20182273,2,6.0,,1.0,16.0,1.0,RIDDEN WITH SANTORINI,2021-04-11 10:08:58
28952,207,20180971,2,6.0,,1.0,16.0,3.0,RIDDEN WITH ALIMONY,2021-04-11 10:10:34
28953,207,20171536,22,0.0,,,,,,2021-04-11 10:11:37
28954,207,20180724,24,0.0,,,,,,2021-04-11 10:11:50
28955,207,20161654,24,0.0,,,,,,2021-04-11 10:12:06
28956,207,20180800,4,0.0,,,,,,2021-04-11 10:12:26
28957,207,20161558,24,0.0,,,,,,2021-04-11 10:12:39
28958,207,20180426,24,0.0,,,,,,2021-04-11 10:12:51
28959,207,20171763,3,6.0,,1.0,22.0,1.0,,2021-04-11 10:13:20
28960,207,20161432,2,2.0,,,25.0,,RIDDEN,2021-04-11 10:14:43
28961,207,20172235,24,0.0,,,,,,2021-04-11 10:15:00
28962,207,20182531,2,3.0,,,38.0,3.0,RIDDEN,2021-04-11 10:15:34
28963,207,20151116,2,3.0,,,37.0,2.0,RIDDEN,2021-04-11 10:17:04
28964,207,20162151,2,3.0,2.0,,37.0,2.0,RIDDEN,2021-04-11 10:17:51
28965,207,20172811,4,0.0,,,,,,2021-04-11 10:18:12
28966,207,20170539,2,3.0,2.0,,36.0,4.0,RIDDEN,2021-04-11 10:18:49
28967,207,20132359,1,0.0,1.0,,,,,2021-04-11 10:19:13
28968,207,20163178,24,0.0,,,,,,2021-04-11 10:19:28
28969,207,20170317,24,0.0,,,,,,2021-04-11 10:19:40
28970,207,20171521,3,3.0,,,40.0,4.0,,2021-04-11 10:20:07
28971,207,20181554,2,5.0,,1.0,3.0,,RIDDEN WITH KING'S MAGICIAN,2021-04-11 10:21:12
28972,207,20180835,3,5.0,,1.0,3.0,,RIDDEN WITH NUCLEAR NOON,2021-04-11 10:21:59
28973,207,20181690,24,0.0,,,,,,2021-04-11 10:22:53
28974,207,20170428,24,0.0,,,,,,2021-04-11 10:23:08
28975,207,20152411,2,5.5,2.0,1.0,11.0,3.0,LAST 5F 1052 RIDDEN,2021-04-11 10:24:03
28976,207,20161538,2,5.5,,1.0,10.0,2.0,"EASY, LAST 5F 1040",2021-04-11 10:25:06
28977,207,20161452,17,6.0,,1.0,27.0,4.0,,2021-04-11 10:25:35
28978,208,20171894,14,0.0,,,,,,2021-04-15 02:37:44
28979,208,20182091,24,0.0,,,,,,2021-04-15 02:38:05
28980,208,20182526,24,0.0,,,,,,2021-04-15 02:38:26
28981,208,20173005,24,0.0,,,,,,2021-04-15 02:38:46
28982,208,20181923,14,0.0,,,,,,2021-04-15 02:39:27
28983,208,20181009,24,0.0,,,,,,2021-04-15 02:39:42
28984,208,20170059,24,0.0,,,,,,2021-04-15 02:39:55
28985,208,20170099,14,0.0,,,,,,2021-04-15 02:40:18
28986,208,20171470,24,0.0,,,,,,2021-04-15 02:40:38
28987,208,20170504,24,0.0,,,,,,2021-04-15 02:40:53
28988,208,20153549,4,0.0,,,,,,2021-04-15 02:41:13
28989,208,20170246,24,0.0,,,,,,2021-04-15 02:41:29
28990,208,20162919,24,0.0,,,,,,2021-04-15 02:41:44
28991,208,20161316,14,0.0,,,,,,2021-04-15 02:42:15
28992,208,20151358,14,0.0,,,,,,2021-04-15 02:42:31
28993,208,20181105,24,0.0,,,,,,2021-04-15 02:42:47
28994,208,20170453,2,3.0,,,36.0,3.0,,2021-04-15 02:43:27
28995,208,20181943,14,0.0,,,,,,2021-04-15 02:43:58
28996,208,20182546,24,0.0,,,,,,2021-04-15 02:44:21
28997,208,20180719,24,0.0,,,,,,2021-04-15 02:44:40
28998,208,20171738,24,0.0,,,,,,2021-04-15 02:45:04
28999,208,20171809,25,0.0,,,,,,2021-04-15 02:45:26
29000,208,20172795,24,0.0,,,,,,2021-04-15 02:45:40
29001,208,20181443,24,0.0,,,,,,2021-04-15 02:45:53
29002,208,20180648,24,0.0,,,,,,2021-04-15 02:46:05
29003,208,20182733,24,0.0,,,,,,2021-04-15 02:46:20
29004,208,20160399,24,0.0,,,,,,2021-04-15 02:46:30
29005,208,20181509,14,0.0,,,,,,2021-04-15 02:47:00
29006,208,20142655,24,0.0,,,,,,2021-04-15 02:47:20
29007,208,20172215,4,0.0,,,,,,2021-04-15 02:47:38
29008,208,20172326,14,0.0,,,,,,2021-04-15 02:47:55
29009,208,20172775,24,0.0,,,,,,2021-04-15 02:48:08
29010,208,20171001,14,0.0,,,,,,2021-04-15 02:48:28
29011,208,20182864,1,0.0,1.0,,,,,2021-04-15 02:49:23
29012,208,20172255,24,0.0,,,,,,2021-04-15 02:49:40
29013,208,20160288,24,0.0,,,,,,2021-04-15 02:49:53
29014,208,20181074,24,0.0,,,,,,2021-04-15 02:50:18
29015,208,20180840,24,0.0,,,,,,2021-04-15 02:50:36
29016,208,20111210,24,0.0,,,,,,2021-04-15 02:50:54
29017,208,20180173,24,0.0,,,,,,2021-04-15 02:51:04
29018,208,20180471,24,0.0,,,,,,2021-04-15 02:51:16
29019,208,20171869,14,0.0,,,,,,2021-04-15 02:51:30
29020,208,20180633,24,0.0,,,,,,2021-04-15 02:51:45
29021,208,20180259,24,0.0,,,,,,2021-04-15 02:52:02
29022,208,20180219,24,0.0,,,,,,2021-04-15 02:52:15
29023,208,20181327,24,0.0,,,,,,2021-04-15 02:52:25
29024,208,20181807,24,0.0,,,,,,2021-04-15 02:52:41
29025,208,20161947,14,0.0,,,,,,2021-04-15 02:53:00
29026,208,20181034,24,0.0,,,,,,2021-04-15 02:53:29
29027,208,20171758,24,0.0,,,,,,2021-04-15 02:53:48
29028,208,20181721,24,0.0,,,,,,2021-04-15 02:54:11
29029,208,20180764,24,0.0,,,,,,2021-04-15 02:54:23
29030,208,20172139,24,0.0,,,,,,2021-04-15 02:54:37
29031,208,20180688,24,0.0,,,,,,2021-04-15 02:54:49
29032,208,20182682,24,0.0,,,,,,2021-04-15 02:55:05
29033,208,20170877,24,0.0,,,,,,2021-04-15 02:55:17
29034,208,20171425,22,0.0,,,,,,2021-04-15 02:55:42
29035,208,20182728,24,0.0,,,,,,2021-04-15 02:55:56
29036,208,20183114,24,0.0,,,,,,2021-04-15 02:56:10
29037,208,20182046,24,0.0,,,,,,2021-04-15 02:56:22
29038,208,20180113,24,0.0,,,,,,2021-04-15 02:56:38
29039,208,20181170,24,0.0,,,,,,2021-04-15 02:56:52
29040,208,20182955,25,0.0,,,,,,2021-04-15 02:57:05
29041,208,20160415,24,0.0,,,,,,2021-04-15 02:58:07
29042,208,20181918,24,0.0,,,,,,2021-04-15 02:58:20
29043,208,20161785,22,0.0,,,,,,2021-04-15 02:58:52
29044,208,20182117,14,0.0,,,,,,2021-04-15 02:59:09
29045,208,20180577,24,0.0,,,,,,2021-04-15 02:59:26
29046,208,20170953,14,0.0,,,,,,2021-04-15 02:59:53
29047,208,20181685,24,0.0,,,,,,2021-04-15 03:00:11
29048,208,20170357,24,0.0,,,,,,2021-04-15 03:00:26
29049,208,20151116,24,0.0,,,,,,2021-04-15 03:00:38
29050,208,20150679,14,0.0,,,,,,2021-04-15 03:00:55
29051,208,20180800,24,0.0,,,,,,2021-04-15 03:01:08
29052,208,20181832,14,0.0,,,,,,2021-04-15 03:01:26
29053,208,20151045,14,0.0,,,,,,2021-04-15 03:01:38
29054,208,20180966,2,3.0,2.0,,37.0,4.0,RIDDEN,2021-04-15 03:02:27
29055,208,201604,14,0.0,,,,,,2021-04-15 03:03:11
29056,208,20170413,24,0.0,,,,,,2021-04-15 03:04:01
29057,208,20180335,24,0.0,,,,,,2021-04-15 03:04:14
29058,208,20182511,24,0.0,,,,,,2021-04-15 03:04:23
29059,208,20182460,24,0.0,,,,,,2021-04-15 03:04:48
29060,208,20170539,24,0.0,,,,,,2021-04-15 03:04:58
29061,208,20180244,24,0.0,,,,,,2021-04-15 03:05:16
29062,208,20180835,24,0.0,,,,,,2021-04-15 03:05:28
29063,208,20180875,24,0.0,,,,,,2021-04-15 03:05:39
29064,208,20170908,24,0.0,,,,,,2021-04-15 03:05:49
29065,208,20181236,14,0.0,,,,,,2021-04-15 03:06:02
29066,208,20180744,1,0.0,1.0,,,,,2021-04-15 03:06:24
29067,208,20172386,24,0.0,,,,,,2021-04-15 03:06:58
29068,208,20180517,24,0.0,,,,,,2021-04-15 03:07:18
29069,208,20180148,24,0.0,,,,,,2021-04-15 03:07:30
29070,208,20181256,4,0.0,,,,,,2021-04-15 03:07:54
29071,208,20162373,24,0.0,,,,,,2021-04-15 03:31:10
29072,208,20170706,14,0.0,,,,,,2021-04-15 03:31:31
29073,208,20152875,24,0.0,,,,,,2021-04-15 03:31:57
29074,208,20180057,24,0.0,,,,,,2021-04-15 03:32:08
29075,208,20181529,24,0.0,,,,,,2021-04-15 03:32:20
29076,208,20170473,24,0.0,,,,,,2021-04-15 03:32:30
29077,208,20161447,25,0.0,,,,,,2021-04-15 03:32:49
29078,208,20160379,24,0.0,,,,,,2021-04-15 03:33:08
29079,208,20171369,24,0.0,,,,,,2021-04-15 03:33:20
29080,208,20161932,24,0.0,,,,,,2021-04-15 03:34:28
29081,208,20171521,24,0.0,,,,,,2021-04-15 03:34:42
29082,208,20162555,23,0.0,,,,,,2021-04-15 03:35:18
29083,208,20180491,24,0.0,,,,,,2021-04-15 03:35:37
29084,208,20171061,24,0.0,,,,,,2021-04-15 03:35:50
29085,208,20180395,24,0.0,,,,,,2021-04-15 03:36:06
29086,208,20180284,24,0.0,,,,,,2021-04-15 03:36:20
29087,208,20181716,24,0.0,,,,,,2021-04-15 03:36:34
29088,208,20181347,24,0.0,,,,,,2021-04-15 03:37:02
29089,208,20150073,14,0.0,,,,,,2021-04-15 03:37:16
29090,208,20172604,25,0.0,,,,,,2021-04-15 03:37:33
29091,208,20171389,4,0.0,,,,,,2021-04-15 03:38:16
29092,208,20182344,24,0.0,,,,,,2021-04-15 03:38:35
29093,208,20170968,14,0.0,,,,,,2021-04-15 03:38:54
29094,208,20141552,22,0.0,,,,,,2021-04-15 03:39:17
29095,208,20162646,4,0.0,,,,,,2021-04-15 03:39:29
29096,208,20172220,24,0.0,,,,,,2021-04-15 03:39:43
29097,208,20180502,24,0.0,,,,,,2021-04-15 03:40:04
29098,208,20161270,24,0.0,,,,,,2021-04-15 03:40:17
29099,208,20161674,14,0.0,,,,,,2021-04-15 03:40:41
29100,208,20180724,24,0.0,,,,,,2021-04-15 03:42:08
29101,208,20171627,14,0.0,,,,,,2021-04-15 03:42:42
29102,208,20180042,24,0.0,,,,,,2021-04-15 03:42:57
29103,208,20152597,24,0.0,,,,,,2021-04-15 03:43:41
29104,208,20181014,24,0.0,,,,,,2021-04-15 03:43:51
29105,208,20142231,24,0.0,,,,,,2021-04-15 03:44:03
29106,208,20181478,4,0.0,,,,,,2021-04-15 03:44:23
29107,208,20141638,25,0.0,,,,,,2021-04-15 03:44:38
29108,208,20151949,24,0.0,,,,,,2021-04-15 03:44:54
29109,208,20170211,24,0.0,,,,,,2021-04-15 03:45:06
29110,208,20161654,14,0.0,,,,,,2021-04-15 03:45:22
29111,208,20141976,23,0.0,,,,,,2021-04-15 03:45:37
29112,208,20161750,14,0.0,,,,,,2021-04-15 03:46:01
29113,208,20170428,24,0.0,,,,,,2021-04-15 04:40:50
29114,208,20161790,14,0.0,,,,,,2021-04-15 04:41:09
29115,208,20171132,24,0.0,,,,,,2021-04-15 04:41:26
29116,208,20170226,4,0.0,,,,,,2021-04-15 04:42:02
29117,208,20171278,4,0.0,,,,,,2021-04-15 04:42:16
29118,208,20180204,4,0.0,,,,,,2021-04-15 04:42:32
29119,208,20180193,14,0.0,,,,,,2021-04-15 04:42:53
29120,208,20143849,24,0.0,,,,,,2021-04-15 04:43:04
29121,208,20171258,24,0.0,,,,,,2021-04-15 04:43:21
29122,208,20170731,25,0.0,,,,,,2021-04-15 04:43:32
29123,208,20182637,18,8.0,,,,,,2021-04-15 04:44:02
29124,208,20181296,24,0.0,,,,,,2021-04-15 04:44:16
29125,208,20182804,24,0.0,,,,,,2021-04-15 04:44:29
29126,208,20152299,24,0.0,,,,,,2021-04-15 04:44:40
29127,208,20161583,14,0.0,,,,,,2021-04-15 04:55:39
29128,208,20150497,25,0.0,,,,,,2021-04-15 04:56:01
29129,208,20160086,4,0.0,,,,,,2021-04-15 05:03:18
29130,208,20150528,25,0.0,,,,,,2021-04-15 05:32:39
29131,209,20161816,24,0.0,,,,,,2021-04-16 01:54:48
29132,209,20182091,24,0.0,,,,,,2021-04-16 01:55:01
29133,209,20103034,14,0.0,,,,,,2021-04-16 01:57:37
29134,209,20171894,1,10.0,,,,,,2021-04-16 01:57:55
29135,209,20170246,22,0.0,,,,,,2021-04-16 01:58:12
29136,209,20171738,24,0.0,,,,,,2021-04-16 01:58:24
29137,209,20170504,24,0.0,,,,,,2021-04-16 01:59:06
29138,209,20170706,3,6.0,,1.0,24.0,2.0,,2021-04-16 01:59:34
29139,209,20181923,24,0.0,,,,,,2021-04-16 01:59:55
29140,209,20162919,24,0.0,,,,,,2021-04-16 02:00:09
29141,209,20160399,24,0.0,,,,,,2021-04-16 02:00:19
29142,209,20163178,1,0.0,1.0,,,,,2021-04-16 02:01:11
29143,209,20170099,14,0.0,,,,,,2021-04-16 02:04:37
29144,209,20153549,14,0.0,,,,,,2021-04-16 02:05:34
29145,209,20181029,24,0.0,,,,,,2021-04-16 02:05:51
29146,209,20171430,24,0.0,,,,,,2021-04-16 02:06:04
29147,209,20150371,14,0.0,,,,,,2021-04-16 02:06:20
29148,209,20181943,1,0.0,1.0,,,,,2021-04-16 02:06:37
29149,209,20182117,24,0.0,,,,,,2021-04-16 02:06:48
29150,209,20181721,24,0.0,,,,,,2021-04-16 02:07:01
29151,209,20162959,24,0.0,,,,,,2021-04-16 02:09:26
29152,209,20180259,24,0.0,,,,,,2021-04-16 02:09:40
29153,209,20180648,24,0.0,,,,,,2021-04-16 02:09:51
29154,209,20180764,24,0.0,,,,,,2021-04-16 02:10:06
29155,209,20172775,24,0.0,,,,,,2021-04-16 02:10:25
29156,209,20180719,2,3.0,3.0,,37.0,,RIDDEN WITH OCEAN WAVE,2021-04-16 02:11:46
29157,209,20171809,2,3.0,3.0,,37.0,2.0,RIDDEN WITH BIGMANBIDEN,2021-04-16 02:12:25
29158,209,20180017,24,0.0,,,,,,2021-04-16 02:12:42
29159,209,20162964,14,0.0,,,,,,2021-04-16 02:13:11
29160,209,20171758,24,0.0,,,,,,2021-04-16 02:13:24
29161,209,20150482,24,0.0,,,,,,2021-04-16 02:14:16
29162,209,20181034,24,0.0,,,,,,2021-04-16 02:14:26
29163,209,20182728,24,0.0,,,,,,2021-04-16 02:14:39
29164,209,20181918,24,0.0,,,,,,2021-04-16 02:14:51
29165,209,20170362,22,0.0,,,,,,2021-04-16 02:15:03
29166,209,20160071,1,0.0,1.0,,,,,2021-04-16 02:15:17
29167,209,20182733,24,0.0,,,,,,2021-04-16 02:15:28
29168,209,20170357,3,6.0,,1.0,24.0,3.0,,2021-04-16 02:16:28
29169,209,20172255,24,0.0,,,,,,2021-04-16 02:16:42
29170,209,20172679,24,0.0,,,,,,2021-04-16 02:17:35
29171,209,20180244,24,0.0,,,,,,2021-04-16 02:17:46
29172,209,20181716,24,0.0,,,,,,2021-04-16 02:17:58
29173,209,20180577,24,0.0,,,,,,2021-04-16 02:18:17
29174,209,20180840,24,0.0,,,,,,2021-04-16 02:19:13
29175,209,20172215,4,0.0,,,,,,2021-04-16 02:19:27
29176,209,20180471,24,0.0,,,,,,2021-04-16 02:19:40
29177,209,20180815,24,0.0,,,,,,2021-04-16 02:19:59
29178,209,20172326,24,0.0,,,,,,2021-04-16 02:20:19
