Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
419,12,20170973,1,9.0,,,,,,2020-09-23 14:45:34
420,12,20170099,1,9.0,,,,,,2020-09-23 14:45:57
421,12,20172215,4,0.0,,,,,,2020-09-23 14:46:24
422,12,20171389,3,7.0,1.0,1.0,39.0,2.0,"Strode 7F, Last 3F 40.0",2020-09-23 14:48:22
423,12,20161174,1,9.0,,,,,,2020-09-23 15:00:06
424,12,20171430,1,9.0,,,,,,2020-09-23 15:00:21
425,12,20131236,15,0.0,,,,,,2020-09-23 15:00:39
426,12,20170877,1,0.0,1.0,,,,,2020-09-23 15:01:04
427,12,20181009,1,9.0,,,49.0,2.0,Galloped last 4F,2020-09-23 15:02:14
428,12,20171758,1,9.0,,,,,,2020-09-23 15:02:35
429,12,20170195,1,9.0,,,,,,2020-09-23 15:02:55
430,12,20151414,1,9.0,,,,,,2020-09-23 15:03:16
431,12,20142842,1,8.0,,,,,,2020-09-23 15:03:38
432,12,20152279,14,0.0,,,,,,2020-09-23 15:03:57
433,12,20121612,1,9.0,,,,,,2020-09-23 15:04:18
434,12,20151050,1,8.0,,,,,,2020-09-23 15:04:35
435,12,20172220,1,0.0,1.0,,,,,2020-09-23 15:05:15
436,12,20150886,14,0.0,,,,,,2020-09-23 15:05:35
437,12,20171127,15,0.0,,,,,,2020-09-23 15:05:50
438,12,20163269,14,0.0,,,,,,2020-09-23 15:06:05
439,12,20170231,1,9.0,,,,,,2020-09-23 15:06:26
440,12,20153034,1,9.0,,,,,,2020-09-23 15:06:40
441,12,20170413,1,9.0,,,,,,2020-09-23 15:06:58
442,12,20172008,4,0.0,,,,,,2020-09-23 15:07:12
443,12,20162742,1,0.0,1.0,,,,,2020-09-23 15:07:31
444,12,20172533,14,0.0,,,,,,2020-09-23 15:07:48
445,12,20171809,1,9.0,,,,,,2020-09-23 15:08:02
446,12,20171334,1,9.0,,,,,,2020-09-23 15:08:15
447,12,20170473,1,9.0,,,,,,2020-09-23 15:08:35
448,12,20180906,1,9.0,,,,,,2020-09-23 15:09:04
449,12,20142711,1,9.0,,,,,,2020-09-23 15:09:19
450,12,20133563,13,0.0,3.0,,26.0,4.0,Last 2F,2020-09-23 15:10:26
451,12,20151318,1,9.0,,,,,,2020-09-23 15:11:00
452,12,20153201,14,0.0,,,,,,2020-09-23 15:11:24
453,12,20172700,1,9.0,,,,,,2020-09-23 15:11:57
454,12,20171470,1,9.0,,1.0,28.0,3.0,Paced last 6F,2020-09-23 15:13:00
455,12,20172275,14,0.0,,,,,,2020-09-23 15:13:24
456,12,20161230,1,9.0,,,,,,2020-09-23 15:13:52
457,12,20160102,1,9.0,,,,,,2020-09-23 15:14:10
458,12,20130582,14,0.0,,,,,,2020-09-23 15:14:31
459,12,20170928,14,0.0,,,,,,2020-09-23 15:14:52
460,12,20170706,1,9.0,,,,,,2020-09-23 15:15:11
461,12,20172902,14,0.0,,,,,,2020-09-23 15:15:37
462,12,20172179,1,9.0,,,,,,2020-09-23 15:15:58
463,12,20153089,1,0.0,3.0,,,,,2020-09-23 15:16:21
464,12,20170897,1,9.0,,,,,,2020-09-23 15:16:41
465,12,20152597,1,9.0,,,,,,2020-09-23 15:16:58
466,12,20163012,1,0.0,3.0,,,,,2020-09-23 15:18:24
467,12,20142539,1,9.0,,,,,,2020-09-23 15:18:42
468,12,20171036,1,9.0,,,,,,2020-09-23 15:19:32
469,12,20160788,14,0.0,,,,,,2020-09-23 15:20:24
470,12,20152799,14,0.0,,,,,,2020-09-23 15:20:52
471,12,20161558,1,9.0,,,,,,2020-09-23 15:21:20
472,12,20171061,1,9.0,,,,,,2020-09-23 15:21:36
473,12,20162555,1,0.0,1.0,,,,,2020-09-23 15:22:01
474,12,20170711,1,9.0,,,,,,2020-09-23 15:22:19
475,12,20100553,1,9.0,,,,,,2020-09-23 15:22:39
476,12,20162833,2,9.0,,,,,,2020-09-23 15:22:51
477,12,20160208,15,0.0,,,,,,2020-09-23 15:23:35
478,12,20161194,1,9.0,,,,,,2020-09-23 15:23:52
479,12,20160637,15,0.0,,,,,,2020-09-23 15:24:12
480,12,20171667,1,0.0,1.0,,,,,2020-09-23 15:24:39
481,12,20161816,1,9.0,,,,,,2020-09-23 15:24:59
482,12,20171647,1,9.0,,,,,,2020-09-23 15:25:22
483,12,20181923,1,9.0,,,,,,2020-09-23 15:26:04
484,12,20171001,1,9.0,,,,,,2020-09-23 15:26:27
485,12,20103034,14,0.0,,,,,,2020-09-23 15:26:48
486,12,20180491,14,0.0,,,,,,2020-09-23 15:27:17
487,12,20171596,1,9.0,,,,,,2020-09-23 15:27:36
488,12,20171056,1,9.0,,1.0,27.0,2.0,Paced last 6F,2020-09-23 15:28:35
489,12,20152471,14,0.0,,,,,,2020-09-23 15:28:58
490,12,20162686,1,9.0,,,,,,2020-09-23 15:31:47
491,12,20153221,14,0.0,,,,,,2020-09-23 15:32:13
492,12,20111210,11,0.0,,,,,,2020-09-23 15:33:29
493,12,20171561,1,9.0,,,,,,2020-09-23 15:34:12
494,12,20170822,1,0.0,1.0,,,,,2020-09-23 15:34:50
495,12,20151525,14,0.0,,,,,,2020-09-23 15:35:07
496,12,20163052,1,9.0,,,,,,2020-09-23 15:37:04
497,12,20180244,1,9.0,,,,,,2020-09-23 15:37:24
498,12,20120175,1,0.0,1.0,,,,,2020-09-23 15:37:44
499,12,20161452,1,0.0,1.0,,,,,2020-09-23 15:38:09
500,12,20181685,1,9.0,,,,,,2020-09-23 15:38:27
501,12,20170064,1,9.0,,,,,,2020-09-23 15:39:02
502,12,20170362,1,9.0,,,,,,2020-09-23 15:39:21
503,12,20161947,1,9.0,,,,,,2020-09-23 15:39:49
504,12,20160071,1,9.0,,,,,,2020-09-23 15:40:10
505,12,20181307,1,9.0,,,,,,2020-09-23 15:40:23
506,12,20170175,1,9.0,,,,,,2020-09-23 15:40:54
507,12,20161538,1,0.0,1.0,,,,,2020-09-23 15:41:21
508,12,20172306,1,0.0,3.0,,,,,2020-09-23 15:41:55
509,12,20161250,14,0.0,,,,,,2020-09-23 15:42:09
510,12,20161907,1,9.0,,,,,,2020-09-23 15:42:28
511,12,20142655,1,9.0,,,,,,2020-09-23 15:42:47
512,12,20141552,1,9.0,,,,,,2020-09-23 15:43:00
513,12,20160273,1,8.0,,,,,,2020-09-23 15:43:15
514,12,20161447,1,8.0,,,,,,2020-09-23 15:44:04
515,12,20160682,1,9.0,,,,,,2020-09-23 15:44:21
516,12,20170599,1,9.0,,,,,,2020-09-23 15:44:37
517,12,20171910,5,3.0,3.0,,36.0,3.0,X24.0,2020-09-23 15:49:08
518,12,20151898,1,9.0,,,,,,2020-09-23 15:50:41
519,12,20170675,1,9.0,,,,,,2020-09-23 15:51:13
520,12,20172093,3,9.0,,1.0,7.0,0.0,"Strode 5F, Last 3F 38.3",2020-09-23 15:52:31
521,12,20172139,1,9.0,,,,,,2020-09-23 15:52:57
522,13,20152406,14,0.0,,,,,,2020-09-24 11:05:42
523,13,20162959,1,9.0,,,,,,2020-09-24 11:06:05
524,13,20171869,1,9.0,,,,,,2020-09-24 11:52:10
525,13,20172326,1,9.0,,,,,,2020-09-24 11:52:30
526,13,20171905,1,8.0,,,,,,2020-09-24 11:52:54
527,13,20152057,1,8.0,,,,,,2020-09-24 11:53:22
528,13,20171450,1,9.0,,,,,,2020-09-24 11:53:35
529,13,20161967,1,9.0,,,,,,2020-09-24 11:53:49
530,13,20172240,1,9.0,,,,,,2020-09-24 11:54:02
531,13,20172699,1,9.0,,,,,,2020-09-24 11:54:24
532,13,20180522,14,0.0,,,,,,2020-09-24 11:54:41
533,13,20162964,1,9.0,,,,,,2020-09-24 11:54:56
534,13,20170504,1,9.0,,,,,,2020-09-24 11:55:07
535,13,20172255,1,9.0,,,,,,2020-09-24 11:55:18
536,13,20161634,1,9.0,,,,,,2020-09-24 11:55:29
537,13,20181812,1,9.0,,,,,,2020-09-24 11:55:46
538,13,20170135,1,9.0,,,,,,2020-09-24 11:56:27
539,13,20170660,14,0.0,,,,,,2020-09-24 11:56:48
540,13,20160713,1,9.0,,,,,,2020-09-24 11:57:03
541,13,20142231,1,8.0,,,,,,2020-09-24 11:57:23
542,13,20162828,1,9.0,,,,,,2020-09-24 11:59:08
543,13,20172124,1,9.0,,,,,,2020-09-24 11:59:18
544,13,20171627,1,9.0,,,,,,2020-09-24 12:00:06
545,13,20170271,1,9.0,,,,,,2020-09-24 12:00:30
546,13,20161705,1,9.0,,,,,,2020-09-24 12:01:00
547,13,20160268,1,9.0,,,,,,2020-09-24 12:01:11
548,13,20132177,11,0.0,,,,,,2020-09-24 12:01:25
549,13,20171501,1,9.0,,,,,,2020-09-24 12:02:04
550,13,20171743,1,9.0,,,,,,2020-09-24 12:03:11
551,13,20172871,14,0.0,,,,,,2020-09-24 12:03:41
552,13,20170059,1,9.0,,,,,,2020-09-24 12:03:54
553,13,20143218,1,9.0,,,,,,2020-09-24 12:04:33
554,13,20153605,14,0.0,,,,,,2020-09-24 12:04:46
555,13,20172013,1,9.0,,,,,,2020-09-24 12:04:59
556,13,20170377,1,9.0,,,,,,2020-09-24 12:05:10
557,13,20160399,1,9.0,,,,,,2020-09-24 12:05:22
558,13,20161750,1,9.0,,,,,,2020-09-24 12:06:41
559,13,20161801,1,9.0,,,,,,2020-09-24 12:07:03
560,13,20172386,1,0.0,3.0,,,,,2020-09-24 12:07:17
561,13,20161972,1,9.0,,,,,,2020-09-24 12:07:32
562,13,20161316,1,9.0,,,,,,2020-09-24 12:07:42
563,13,20180057,1,9.0,,,,,,2020-09-24 12:07:57
564,13,20162984,16,8.0,,1.0,25.0,2.0,"Strode last 6F, One Squueze",2020-09-24 12:09:26
565,13,20152411,1,8.0,,,,,,2020-09-24 12:09:50
566,13,20160293,15,0.0,,,,,,2020-09-24 12:10:22
567,13,20170953,1,9.0,,,,,,2020-09-24 12:10:38
568,13,20170766,1,9.0,,,,,,2020-09-24 12:10:56
569,13,20161301,1,9.0,,,,,,2020-09-24 12:11:11
570,13,20150295,1,9.0,,,,,,2020-09-24 12:11:20
571,13,20132011,14,0.0,,,,,,2020-09-24 12:11:33
572,13,20170120,1,9.0,,,,,,2020-09-24 12:11:45
573,13,20161730,1,8.0,,,,,,2020-09-24 12:11:58
574,13,20172593,1,9.0,,,,,,2020-09-24 12:12:09
575,13,20161654,1,9.0,,,,,,2020-09-24 12:12:18
576,13,20170786,1,9.0,,,,,,2020-09-24 12:12:30
577,13,20170211,16,8.0,,,,,Cantered 8F,2020-09-24 12:13:04
578,13,20162282,14,0.0,,,,,,2020-09-24 12:13:23
579,13,20141310,14,0.0,,,,,,2020-09-24 12:13:40
580,13,20161225,3,9.0,,,,,Strode last 2F,2020-09-24 12:14:37
581,13,20170908,1,9.0,,,,,,2020-09-24 12:14:50
582,13,20151378,1,8.0,,,,,,2020-09-24 12:15:04
583,13,20170433,1,9.0,,,,,,2020-09-24 12:15:18
584,13,20162782,5,3.0,,,39.0,4.0,,2020-09-24 12:15:59
585,13,20172144,1,9.0,,,,,,2020-09-24 12:16:14
586,13,20152153,11,0.0,,,,,,2020-09-24 12:16:30
587,13,20171425,1,9.0,,,,,,2020-09-24 12:16:42
588,13,20171238,1,9.0,,,,,,2020-09-24 12:16:51
589,13,20171854,1,9.0,,,,,,2020-09-24 12:17:14
590,13,20153549,1,9.0,,,,,,2020-09-24 12:17:26
591,13,20160415,16,8.0,,,,,Cantered 8F,2020-09-24 12:18:06
592,13,20162308,14,0.0,,,,,,2020-09-24 12:18:19
593,13,20170322,1,9.0,,,,,,2020-09-24 12:18:30
594,13,20180800,1,9.0,,,,,,2020-09-24 12:18:46
595,13,20122775,14,0.0,,,,,,2020-09-24 12:18:56
596,13,20103372,1,8.0,,,,,,2020-09-24 12:19:11
597,13,20161790,14,0.0,,,,,,2020-09-24 12:19:29
598,13,20172917,1,9.0,,,,,,2020-09-24 12:19:46
599,13,20182804,1,9.0,,,,,,2020-09-24 12:20:01
600,13,20131574,14,0.0,,,,,,2020-09-24 12:20:16
601,13,20150033,1,9.0,,,,,,2020-09-24 12:20:26
602,13,20172553,14,0.0,,,,,,2020-09-24 12:20:55
603,13,20170973,1,9.0,,,,,,2020-09-24 12:21:15
604,13,20170099,1,9.0,,,,,,2020-09-24 12:21:25
605,13,20172215,4,0.0,,,,,,2020-09-24 12:21:36
606,13,20142908,1,9.0,,,,,,2020-09-24 12:21:55
607,13,20161174,1,9.0,,,,,,2020-09-24 12:22:07
608,13,20171430,1,9.0,,,,,,2020-09-24 12:22:18
609,13,20131236,15,0.0,,,,,,2020-09-24 12:22:39
610,13,20170877,1,9.0,,,,,,2020-09-24 12:23:01
611,13,20170195,1,9.0,,,,,,2020-09-24 12:23:24
612,13,20151414,14,0.0,,,,,,2020-09-24 12:23:40
613,13,20172755,1,0.0,1.0,,,,,2020-09-24 12:24:08
614,13,20171894,1,10.0,,,,,,2020-09-24 12:24:21
615,13,20150073,1,9.0,,,,,,2020-09-24 12:24:32
616,13,20151050,1,8.0,,,,,,2020-09-24 12:24:42
617,13,20153034,14,0.0,,,,,,2020-09-24 12:24:54
618,13,20161785,11,0.0,,,,,,2020-09-24 12:25:10
619,13,20172008,4,0.0,,,,,,2020-09-24 12:25:23
620,13,20172533,1,9.0,,,,,,2020-09-24 12:25:34
621,13,20160400,16,8.0,,1.0,25.0,2.0,Strode last 6F,2020-09-24 12:26:31
622,13,20170473,1,9.0,,,,,,2020-09-24 12:26:49
623,13,20180906,1,9.0,,,,,,2020-09-24 12:27:00
624,13,20142711,1,9.0,,,,,,2020-09-24 12:27:12
625,13,20151318,1,9.0,,,,,,2020-09-24 12:27:24
626,13,20153201,1,9.0,,,,,,2020-09-24 12:27:37
627,13,20172700,1,9.0,,,,,,2020-09-24 12:27:52
628,13,20171470,1,9.0,,,,,,2020-09-24 12:28:04
629,13,20182748,1,9.0,,,,,,2020-09-24 12:28:15
630,13,20161230,1,9.0,,,,,,2020-09-24 12:28:29
631,13,20160102,1,9.0,,,,,,2020-09-24 12:28:44
632,13,20170928,14,0.0,,,,,,2020-09-24 12:28:56
633,13,20170706,1,9.0,,,,,,2020-09-24 12:29:15
634,13,20172179,1,9.0,,,,,,2020-09-24 12:29:38
635,13,20172159,1,8.0,,,,,,2020-09-24 12:29:57
636,13,20142539,1,9.0,,,,,,2020-09-24 12:30:11
637,13,20160788,14,0.0,,,,,,2020-09-24 12:30:35
638,13,20161558,1,9.0,,,,,,2020-09-24 12:30:52
639,13,20160197,1,0.0,1.0,,,,,2020-09-24 12:31:18
640,13,20160900,1,9.0,,,,,,2020-09-24 12:31:29
641,13,20171061,1,9.0,,,,,,2020-09-24 12:31:51
642,13,20170711,1,9.0,,,,,,2020-09-24 12:32:06
643,13,20160637,14,0.0,,,,,,2020-09-24 12:32:22
644,13,20171763,1,9.0,,,,,,2020-09-24 12:32:33
645,13,20171667,1,9.0,,,,,,2020-09-24 12:32:47
646,13,20181923,1,9.0,,,,,,2020-09-24 12:33:18
647,13,20172200,1,9.0,,,,,,2020-09-24 12:33:31
648,13,20171001,1,9.0,,,,,,2020-09-24 12:33:42
649,13,20161023,2,9.0,,1.0,6.0,1.0,Galopped last 5F easy,2020-09-24 12:40:41
650,13,20170453,17,9.0,,1.0,40.0,4.0,Paced last 7F,2020-09-24 12:42:37
651,13,20160091,1,9.0,,,,,,2020-09-24 12:43:03
652,13,20181847,4,0.0,,,,,,2020-09-24 12:43:31
653,13,20180491,14,0.0,,,,,,2020-09-24 12:43:49
654,13,20132622,3,0.0,,,,,Strode last 2F,2020-09-24 12:44:28
655,13,20172866,1,9.0,,,,,,2020-09-24 12:45:08
656,13,20152471,14,0.0,,,,,,2020-09-24 12:45:28
657,13,20153221,14,0.0,,,,,,2020-09-24 12:45:38
658,13,20150942,14,0.0,,,,,,2020-09-24 12:45:48
659,13,20170822,1,9.0,,,,,,2020-09-24 12:46:01
660,13,20151525,14,0.0,,,,,,2020-09-24 12:46:15
661,13,20170246,1,9.0,,,,,,2020-09-24 12:46:32
662,13,20171521,14,0.0,,,,,,2020-09-24 12:46:46
663,13,20163052,1,9.0,,,,,,2020-09-24 12:46:54
664,13,20180244,1,9.0,,,,,,2020-09-24 12:47:06
665,13,20161452,18,8.0,,,,,,2020-09-24 12:48:16
666,13,20170064,1,9.0,,,,,,2020-09-24 12:49:28
667,13,20170362,1,9.0,,,,,,2020-09-24 12:49:41
668,13,20161947,1,9.0,,,,,,2020-09-24 12:49:51
669,13,20181307,1,9.0,,,,,,2020-09-24 12:50:03
670,13,20172306,1,0.0,3.0,,,,,2020-09-24 12:51:48
671,13,20123292,14,0.0,,,,,,2020-09-24 12:52:00
672,13,20161907,1,9.0,,,,,,2020-09-24 12:52:13
673,13,20142655,1,9.0,,,,,,2020-09-24 12:52:25
674,13,20141552,1,9.0,,,,,,2020-09-24 12:52:36
675,13,20170731,1,9.0,,,,,,2020-09-24 12:52:45
676,13,20160273,1,9.0,,,,,,2020-09-24 12:52:55
677,13,20161447,1,8.0,,,,,,2020-09-24 12:53:04
678,13,20162868,14,0.0,,,,,,2020-09-24 12:53:26
679,13,20170599,1,9.0,,,,,,2020-09-24 12:53:42
680,13,20171556,1,9.0,,,,,,2020-09-24 12:53:57
681,13,20151898,1,8.0,,,,,,2020-09-24 12:54:07
682,13,20172139,1,9.0,,,,,,2020-09-24 12:54:55
684,14,20170155,21,5.0,3.0,,,,Whipped around at the start,2020-09-30 02:54:11
685,14,99990031,21,5.0,,,,,Broke slowly,2020-09-30 02:56:44
686,14,20180491,21,5.0,3.0,,,,Schooled then gallop from the gate,2020-09-30 03:53:26
687,14,20162999,21,5.0,3.0,,,,,2020-09-30 03:54:23
688,14,20100553,21,5.0,3.0,,,,,2020-09-30 03:56:45
689,14,20170377,21,5.0,3.0,,,,,2020-09-30 03:58:29
690,14,20162459,21,5.0,3.0,,,,Refused to work . Stood up in the starting gate.,2020-09-30 05:35:02
691,14,20170675,1,9.0,,,,,,2020-09-30 05:49:14
692,14,20161194,13,5.0,,1.0,2.0,3.0,cant from 9f gal last 5f,2020-09-30 05:59:50
693,14,99990065,21,5.0,3.0,,,,Schooled then gallop from gates,2020-09-30 06:54:51
694,14,99990068,21,5.0,3.0,,,,Schooled then broke from gate,2020-09-30 09:36:09
695,15,20181009,1,0.0,3.0,,,,,2020-10-01 02:26:49
696,15,20152057,1,8.0,2.0,,,,,2020-10-01 02:37:30
697,15,20142206,1,8.0,,,,,,2020-10-01 02:38:41
698,15,20172442,14,0.0,,,,,,2020-10-01 02:40:07
699,15,20133856,15,0.0,,,,,,2020-10-01 02:40:40
700,15,20172093,4,0.0,,,,,,2020-10-01 02:41:06
701,15,20161285,14,0.0,,,,,,2020-10-01 02:41:33
702,15,20171854,1,0.0,2.0,,,,,2020-10-01 02:42:41
703,15,20171425,14,0.0,,,,,,2020-10-01 02:43:16
704,15,20162388,14,0.0,,,,,,2020-10-01 02:45:10
705,15,20152815,1,9.0,,,,,,2020-10-01 02:46:36
706,15,20142655,1,9.0,,,,,,2020-10-01 02:47:32
707,15,20172215,4,0.0,,,,,,2020-10-01 02:59:05
708,15,20172200,1,8.0,2.0,,,,,2020-10-01 03:00:43
709,15,20170377,1,8.0,,,,,,2020-10-01 03:02:02
710,15,20163052,1,9.0,,,,,,2020-10-01 03:03:20
711,15,20150295,1,9.0,,,,,,2020-10-01 03:04:48
712,15,20171001,1,9.0,,,,,,2020-10-01 03:05:19
713,15,20163214,1,9.0,,,,,,2020-10-01 03:05:52
714,15,20180077,1,9.0,,,,,,2020-10-01 03:06:22
715,15,20180335,1,9.0,,,,,,2020-10-01 03:06:50
716,15,20172255,1,9.0,,,,,,2020-10-01 03:07:36
717,15,20170064,1,9.0,,,,,,2020-10-01 03:08:25
718,15,20172139,1,9.0,,,,,,2020-10-01 03:09:38
719,15,20160197,1,9.0,,,,,,2020-10-01 03:10:10
720,15,20170599,1,9.0,,,,,,2020-10-01 03:10:35
721,15,20171758,1,9.0,,,,,,2020-10-01 03:11:00
722,15,20132011,1,8.0,,,,,,2020-10-01 03:11:38
723,15,20172124,1,9.0,,,,,,2020-10-01 03:12:17
724,15,20151318,1,9.0,,,,,,2020-10-01 03:12:51
725,15,20171763,1,9.0,,,,,,2020-10-01 03:13:26
726,15,20172306,1,0.0,,,,,Cant out straight,2020-10-01 03:19:55
727,15,20161558,1,9.0,,,,,,2020-10-01 03:21:55
728,15,20181812,1,9.0,,,,,,2020-10-01 03:22:25
730,15,20161174,1,9.0,,,,,,2020-10-01 03:24:44
731,15,20172715,15,0.0,,,,,,2020-10-01 03:25:53
732,15,20182046,1,9.0,,,,,,2020-10-01 03:27:09
733,15,20161452,1,9.0,,,,,,2020-10-01 03:27:40
734,15,20103034,13,0.0,,,,,Strode out straight,2020-10-01 03:29:02
735,15,20182804,1,9.0,,,,,,2020-10-01 03:30:48
736,15,20161023,1,9.0,,,,,,2020-10-01 03:31:47
737,15,20161538,1,9.0,,,,,,2020-10-01 03:32:42
738,15,20171627,1,9.0,,,,,,2020-10-01 03:34:03
739,15,20181307,1,9.0,,,,,,2020-10-01 03:34:31
740,15,20161230,1,9.0,,,,,,2020-10-01 03:35:09
741,15,20180522,1,9.0,,,,,,2020-10-01 03:35:57
742,15,20170120,1,9.0,,,,,,2020-10-01 03:36:25
743,15,20180173,1,9.0,,,,,,2020-10-01 03:36:59
744,15,20160455,11,0.0,,,,,,2020-10-01 03:38:20
745,15,20161785,1,8.0,,,,,,2020-10-01 03:39:04
746,15,20170079,1,9.0,,,,,,2020-10-01 03:39:44
747,15,20182091,1,9.0,,,,,,2020-10-01 03:41:42
748,15,20161730,1,8.0,,,,,,2020-10-01 03:42:17
749,15,20161972,14,0.0,,,,,,2020-10-01 03:42:46
750,15,20161972,14,0.0,,,,,,2020-10-01 03:44:02
751,15,20180926,1,9.0,,,,,,2020-10-01 03:45:15
752,15,20132177,14,0.0,,,,,,2020-10-01 03:45:49
753,15,20170877,1,9.0,,,,,,2020-10-01 03:46:51
754,15,20170473,1,9.0,,,,,,2020-10-01 03:47:32
755,15,20170433,1,9.0,,,,,,2020-10-01 03:47:59
756,15,20171369,1,9.0,,,,,,2020-10-01 03:48:33
757,15,20142175,1,9.0,,,,,,2020-10-01 03:49:08
758,15,20171061,1,9.0,,,,,,2020-10-01 03:49:56
759,15,20161654,1,0.0,,,,,,2020-10-01 03:51:41
760,15,20170908,1,9.0,,,,,,2020-10-01 03:52:46
761,15,20150902,13,2.0,,,26.0,2.0,,2020-10-01 03:54:35
762,15,20172917,1,9.0,,,,,,2020-10-01 03:55:08
763,15,20171905,1,8.0,2.0,,,,,2020-10-01 03:56:00
764,15,20143218,1,9.0,,,,,,2020-10-01 03:56:36
765,15,20172164,1,0.0,,,,,Cantered out straight,2020-10-01 03:57:21
766,15,20161447,1,8.0,,,,,,2020-10-01 04:06:06
767,15,20172386,1,9.0,,,,,,2020-10-01 04:06:43
768,15,20163269,14,0.0,,,,,,2020-10-01 04:07:15
769,15,20170362,1,0.0,,,,,,2020-10-01 04:07:48
770,15,20160415,1,9.0,,,,,,2020-10-01 04:08:11
771,15,20172811,14,0.0,,,,,,2020-10-01 04:08:49
772,15,20180491,1,9.0,,,,,,2020-10-01 04:09:27
773,15,20171561,1,9.0,,,,,,2020-10-01 04:09:54
774,15,20160879,15,0.0,,,,,,2020-10-01 04:10:20
775,15,20170706,1,9.0,,,,,,2020-10-01 04:11:03
776,15,20171667,4,0.0,,,,,,2020-10-01 04:11:26
777,15,20170973,1,0.0,,,,,,2020-10-01 04:11:58
778,15,20172593,1,9.0,,,,,,2020-10-01 04:12:23
779,15,20160273,1,0.0,,,,,,2020-10-01 04:12:49
780,15,20161250,1,9.0,,,,,,2020-10-01 04:13:21
781,15,20170822,1,9.0,,,,,,2020-10-01 04:13:52
782,15,20161270,4,0.0,,,,,,2020-10-01 04:14:10
783,15,20151656,14,0.0,,,,,,2020-10-01 04:14:51
784,15,20171703,4,0.0,,,,,,2020-10-01 04:15:22
785,15,20170882,14,0.0,,,,,,2020-10-01 04:15:53
786,15,20171394,14,0.0,,,,,,2020-10-01 04:16:21
787,15,20171521,1,9.0,,,,,,2020-10-01 04:17:03
788,15,20170928,14,0.0,,,,,,2020-10-01 04:17:28
789,15,20150659,14,0.0,,,,,,2020-10-01 04:19:43
790,15,20150679,14,0.0,,,,,,2020-10-01 04:20:07
791,15,20181847,1,9.0,,,,,,2020-10-01 04:20:37
792,15,20143849,14,0.0,,,,,,2020-10-01 04:21:04
793,15,20153201,2,3.0,,,39.0,2.0,,2020-10-01 04:22:52
794,15,20172533,14,0.0,,,,,,2020-10-01 04:23:20
795,15,20171374,1,9.0,,,,,,2020-10-01 04:23:47
796,15,20171869,1,9.0,,,,,,2020-10-01 04:24:13
797,15,20170211,1,9.0,,,,,,2020-10-01 04:24:40
798,15,20160637,1,9.0,,,,,,2020-10-01 04:25:03
799,15,20141638,1,0.0,,,,,Cantered out straight,2020-10-01 04:25:46
800,15,20161674,5,4.0,,,48.0,,,2020-10-01 04:30:13
801,15,20161316,1,9.0,,,,,,2020-10-01 04:31:04
802,15,20182748,1,9.0,,,,,,2020-10-01 04:31:34
803,15,20151414,14,0.0,,,,,,2020-10-01 04:32:18
804,15,20161523,1,0.0,,,,,Cantered out straight,2020-10-01 04:33:36
805,15,20172664,14,0.0,,,,,,2020-10-01 04:34:29
806,15,20142231,1,9.0,,,,,,2020-10-01 05:11:14
807,15,20160713,1,9.0,,,,,,2020-10-01 05:11:52
808,15,20162868,5,4.0,,,51.0,2.0,galloped 1st. 4f easy,2020-10-01 05:13:27
809,15,20161341,14,0.0,,,,,,2020-10-01 05:13:51
810,15,20100795,1,8.0,2.0,,,,,2020-10-01 05:14:44
811,15,20103372,1,8.0,,,,,,2020-10-01 05:15:11
812,15,20150528,1,0.0,,,,,Cantered out straight,2020-10-01 05:16:08
813,15,20122775,11,0.0,,,,,,2020-10-01 05:16:33
814,15,20170195,1,9.0,,,,,,2020-10-01 05:18:08
815,15,20120640,1,9.0,,,,,,2020-10-01 05:18:41
816,15,20160682,1,8.0,,,,,,2020-10-01 05:19:04
817,15,20171743,4,0.0,,,,,,2020-10-01 05:19:33
818,15,20153605,14,0.0,,,,,,2020-10-01 05:19:53
819,15,20172513,1,0.0,,,,,Cantered out straight,2020-10-01 05:20:53
820,15,20162308,1,9.0,,,,,,2020-10-01 05:21:24
821,15,20170059,1,9.0,,,,,,2020-10-01 05:21:48
822,16,20134171,15,0.0,,,,,,2020-10-02 02:31:31
823,16,20171334,1,9.0,,,,,,2020-10-02 02:32:09
824,16,20170246,1,9.0,,,,,,2020-10-02 02:32:59
825,16,20170099,1,0.0,,,,,,2020-10-02 02:33:28
826,16,20161518,1,0.0,,,,,Cantered out strlaight,2020-10-02 02:34:12
827,16,20170675,1,9.0,,,,,,2020-10-02 02:34:40
828,16,20171854,1,9.0,,,,,,2020-10-02 02:35:15
829,16,20171763,1,9.0,,,,,,2020-10-02 02:35:45
830,16,20171430,1,9.0,,,,,,2020-10-02 02:36:17
831,16,20170539,1,9.0,,,,,,2020-10-02 02:36:46
832,16,20151045,14,0.0,,,,,,2020-10-02 02:37:12
833,16,20170504,1,9.0,,,,,,2020-10-02 02:37:48
834,16,20161967,14,0.0,,,,,,2020-10-02 02:38:17
835,16,20170620,1,9.0,,,,,,2020-10-02 02:38:49
836,16,20172306,1,0.0,,,,,Cantered out straight,2020-10-02 02:39:49
837,16,20173005,1,9.0,,,,,,2020-10-02 02:40:30
838,16,20161816,1,9.0,,,,,,2020-10-02 02:41:00
839,16,20171894,14,0.0,,,,,,2020-10-02 02:41:20
