Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
132279,924,20170695,24,0.0,,,,,,2023-03-30 08:22:52
132280,924,20203028,24,0.0,,,,,,2023-03-30 08:23:05
132281,924,20203391,1,0.0,1.0,,,,,2023-03-30 08:23:26
132282,924,20150457,25,0.0,,,,,,2023-03-30 08:23:38
132283,924,20171627,25,0.0,,,,,,2023-03-30 08:23:47
132284,924,20203088,25,0.0,,,,,,2023-03-30 08:24:02
132285,924,20171172,14,0.0,,,,,,2023-03-30 08:24:17
132286,924,20170377,14,0.0,,,,,,2023-03-30 08:24:31
132287,924,20180759,14,0.0,,,,,,2023-03-30 08:24:47
132288,924,20191401,14,0.0,,,,,,2023-03-30 08:25:21
132289,924,20191254,24,0.0,,,,,,2023-03-30 08:25:41
132290,924,20181201,25,0.0,,,,,,2023-03-30 08:25:53
132291,924,20200234,9,0.0,,,,,,2023-03-30 08:26:09
132292,924,20192600,22,0.0,,,,,,2023-03-30 08:26:22
132293,924,20201579,24,0.0,,,,,,2023-03-30 08:26:36
132294,924,20192817,4,0.0,,,,,,2023-03-30 08:26:53
132295,924,20200623,24,0.0,,,,,,2023-03-30 08:27:09
132296,924,20190166,24,0.0,,,,,,2023-03-30 08:27:20
132297,924,20202687,24,0.0,,,,,,2023-03-30 08:27:31
132298,924,20200305,2,7.0,,1.0,38.0,,,2023-03-30 08:28:04
132299,924,20190853,14,0.0,,,,,,2023-03-30 08:28:16
132300,924,20192726,24,0.0,,,,,,2023-03-30 08:28:27
132301,924,20172093,4,0.0,,,,,,2023-03-30 08:28:40
132302,924,20203331,24,0.0,,,,,,2023-03-30 08:29:09
132303,924,20192160,24,0.0,,,,,,2023-03-30 08:29:43
132304,924,20203295,24,0.0,,,,,,2023-03-30 08:30:01
132305,924,20202718,24,0.0,,,,,,2023-03-30 08:30:13
132306,924,20190373,24,0.0,,,,,,2023-03-30 08:30:28
132307,924,20203104,24,0.0,,,,,,2023-03-30 08:30:43
132308,924,20191683,14,0.0,,,,,,2023-03-30 08:30:59
132309,924,20192791,24,0.0,,,,,,2023-03-30 08:31:13
132310,924,20190959,24,0.0,,,,,,2023-03-30 08:31:27
132311,924,20201706,24,0.0,,,,,,2023-03-30 08:31:37
132312,924,20190500,1,0.0,1.0,,,,,2023-03-30 08:31:51
132313,924,20203139,24,0.0,,,,,,2023-03-30 08:32:04
132314,924,20201120,14,0.0,,,,,,2023-03-30 08:32:18
132315,924,20192084,25,0.0,,,,,,2023-03-30 08:32:31
132316,924,20191567,24,0.0,,,,,,2023-03-30 08:32:54
132317,924,20202889,24,0.0,,,,,,2023-03-30 08:33:27
132318,924,20190106,24,0.0,,,,,,2023-03-30 08:33:39
132319,924,20200825,14,0.0,,,,,,2023-03-30 08:33:58
132320,924,20180471,14,0.0,,,,,,2023-03-30 08:34:15
132321,924,20202001,24,0.0,,,,,,2023-03-30 08:34:25
132322,924,20191658,25,0.0,,,,,,2023-03-30 08:34:36
132323,924,20191138,14,0.0,,,,,,2023-03-30 08:34:48
132324,924,20192771,14,0.0,,,,,,2023-03-30 08:35:01
132325,924,20202829,24,0.0,,,,,,2023-03-30 08:35:11
132326,924,20192640,4,0.0,,,,,,2023-03-30 08:35:22
132327,924,20180673,4,0.0,,,,,,2023-03-30 08:35:40
132328,924,20190020,22,0.0,,,,,,2023-03-30 08:36:06
132329,924,20200294,1,0.0,1.0,,,,,2023-03-30 08:37:45
132330,924,20190757,4,0.0,,,,,,2023-03-30 08:38:05
132331,924,20202470,25,0.0,,,,,,2023-03-30 08:38:34
132332,924,20200441,24,0.0,,,,,,2023-03-30 08:38:47
132333,924,20200890,1,0.0,1.0,,,,,2023-03-30 08:39:11
132334,924,20200118,24,0.0,,,,,,2023-03-30 08:39:36
132335,924,20181887,24,0.0,,,,,,2023-03-30 08:40:09
132336,924,20200249,24,0.0,,,,,,2023-03-30 08:40:20
132337,924,20191032,24,0.0,,,,,,2023-03-30 08:40:58
132338,925,20192004,24,0.0,,,,,,2023-03-31 04:42:15
132339,925,20193076,24,0.0,,,,,,2023-03-31 04:42:27
132340,925,20201473,22,0.0,,,,,,2023-03-31 04:42:41
132341,925,20161270,14,0.0,,,,,,2023-03-31 04:42:54
132342,925,20180633,24,0.0,,,,,,2023-03-31 04:43:09
132343,925,20182531,24,0.0,,,,,,2023-03-31 04:43:25
132344,925,20201771,24,0.0,,,,,,2023-03-31 04:43:42
132345,925,20170099,4,0.0,,,,,,2023-03-31 04:43:59
132346,925,20190686,4,0.0,,,,,,2023-03-31 04:44:12
132347,925,20200825,14,0.0,,,,,,2023-03-31 04:44:30
132348,925,20171667,25,0.0,,,,,,2023-03-31 04:44:45
132349,925,20202405,24,0.0,,,,,,2023-03-31 04:44:56
132350,925,20172215,14,0.0,,,,,,2023-03-31 04:45:09
132351,925,20201519,11,0.0,,,,,,2023-03-31 04:45:35
132352,925,20170291,1,0.0,1.0,,,,,2023-03-31 04:45:57
132353,925,20192857,24,0.0,,,,,,2023-03-31 04:46:11
132354,925,20190853,14,0.0,,,,,,2023-03-31 04:46:24
132355,925,20181130,4,0.0,,,,,,2023-03-31 04:46:38
132356,925,20192135,22,0.0,,,,,,2023-03-31 04:46:49
132357,925,20170453,4,0.0,,,,,,2023-03-31 04:47:10
132358,925,20190919,24,0.0,,,,,,2023-03-31 04:47:22
132359,925,20171127,14,0.0,,,,,,2023-03-31 04:47:35
132360,925,20152279,14,0.0,,,,,,2023-03-31 04:47:51
132361,925,20200714,24,0.0,,,,,,2023-03-31 04:48:03
132362,925,20192175,14,0.0,,,,,,2023-03-31 04:48:17
132363,925,20200209,14,0.0,,,,,,2023-03-31 04:48:39
132364,925,20201180,14,0.0,,,,,,2023-03-31 04:49:05
132365,925,20180502,24,0.0,,,,,,2023-03-31 04:49:19
132366,925,20201382,24,0.0,,,,,,2023-03-31 04:49:34
132367,925,20190999,2,6.0,,1.0,18.0,3.0,,2023-03-31 04:50:00
132368,925,20201731,24,0.0,,,,,,2023-03-31 05:09:42
132369,925,20190939,24,0.0,,,,,,2023-03-31 05:10:22
132370,925,20171894,24,0.0,,,,,,2023-03-31 05:10:35
132371,925,20181741,24,0.0,,,,,,2023-03-31 05:10:48
132372,925,20191345,22,0.0,,,,,,2023-03-31 05:11:02
132373,925,20203417,24,0.0,,,,,,2023-03-31 05:11:29
132374,925,20160415,24,0.0,,,,,,2023-03-31 05:11:45
132375,925,20202263,24,0.0,,,,,,2023-03-31 05:12:03
132376,925,20190166,22,0.0,,,,,,2023-03-31 05:13:08
132377,925,20201408,14,0.0,,,,,,2023-03-31 05:13:32
132378,925,20190873,24,0.0,,,,,,2023-03-31 05:13:45
132379,925,20190277,25,0.0,,,,,,2023-03-31 05:13:57
132380,925,20150457,25,0.0,,,,,,2023-03-31 05:14:11
132381,925,20190777,4,0.0,,,,,,2023-03-31 05:14:37
132382,925,20201680,24,0.0,,,,,,2023-03-31 05:14:55
132383,925,20200603,24,0.0,,,,,,2023-03-31 05:15:07
132384,925,20172139,14,0.0,,,,,,2023-03-31 05:15:53
132385,925,20191850,24,0.0,,,,,,2023-03-31 05:16:05
132386,925,20192160,24,0.0,,,,,,2023-03-31 05:16:17
132387,925,20202687,24,0.0,,,,,,2023-03-31 05:43:40
132388,925,20190353,24,0.0,,,,,,2023-03-31 05:43:52
132389,925,20190368,24,0.0,,,,,,2023-03-31 05:44:02
132390,925,20202930,24,0.0,,,,,,2023-03-31 05:44:13
132391,925,20192791,24,0.0,,,,,,2023-03-31 05:44:24
132392,925,20200183,24,0.0,,,,,,2023-03-31 05:44:36
132393,925,20171238,11,0.0,,,,,,2023-03-31 05:44:58
132394,925,20181054,25,0.0,,,,,,2023-03-31 05:45:09
132395,925,20201488,24,0.0,,,,,,2023-03-31 05:45:22
132396,925,20200163,24,0.0,,,,,,2023-03-31 05:45:35
132397,925,20182415,14,0.0,,,,,,2023-03-31 05:45:52
132398,925,20182546,24,0.0,,,,,,2023-03-31 05:46:14
132399,925,20203371,24,0.0,,,,,,2023-03-31 05:46:34
132400,925,20200350,24,0.0,,,,,,2023-03-31 05:46:50
132401,925,20180855,4,0.0,,,,,,2023-03-31 05:47:05
132402,925,20203124,25,0.0,,,,,,2023-03-31 05:47:21
132403,925,20200729,24,0.0,,,,,,2023-03-31 05:47:32
132404,925,20182359,4,0.0,,,,,,2023-03-31 05:47:49
132405,925,20192413,24,0.0,,,,,,2023-03-31 05:49:38
132406,925,20181610,2,5.0,,1.0,3.0,2.0,,2023-03-31 05:50:04
132407,925,20120019,24,0.0,,,,,,2023-03-31 05:50:17
132408,925,20203048,24,0.0,,,,,,2023-03-31 05:50:32
132409,925,20182859,24,0.0,,,,,,2023-03-31 05:50:44
132410,925,20201115,24,0.0,,,,,,2023-03-31 05:50:56
132411,925,20190924,4,0.0,,,,,,2023-03-31 05:51:11
132412,925,20201751,24,0.0,,,,,,2023-03-31 05:51:36
132413,925,20200698,24,0.0,,,,,,2023-03-31 05:51:50
132414,925,20191092,24,0.0,,,,,,2023-03-31 05:52:01
132415,925,20192408,24,0.0,,,,,,2023-03-31 05:52:13
132416,925,20201584,24,0.0,,,,,,2023-03-31 05:52:25
132417,925,20200310,24,0.0,,,,,,2023-03-31 05:52:41
132418,925,20192019,24,0.0,,,,,,2023-03-31 05:53:05
132419,925,20182213,24,0.0,,,,,,2023-03-31 05:53:26
132420,925,20200158,24,0.0,,,,,,2023-03-31 05:53:44
132421,925,20201206,24,0.0,,,,,,2023-03-31 05:53:59
132422,925,20190095,24,0.0,,,,,,2023-03-31 05:54:13
132423,925,20200623,24,0.0,,,,,,2023-03-31 05:54:23
132424,925,20201140,24,0.0,,,,,,2023-03-31 05:54:35
132425,925,20202258,24,0.0,,,,,,2023-03-31 05:54:54
132426,925,20190611,14,0.0,,,,,,2023-03-31 05:55:16
132427,925,20170433,14,0.0,,,,,,2023-03-31 05:55:32
132428,925,20203144,24,0.0,,,,,,2023-03-31 06:30:43
132429,925,20170135,24,0.0,,,,,,2023-03-31 06:31:08
132430,925,20180673,4,0.0,,,,,,2023-03-31 06:31:27
132431,925,20162151,24,0.0,,,,,,2023-03-31 06:31:42
132432,925,20201599,24,0.0,,,,,,2023-03-31 06:31:59
132433,925,20202243,24,0.0,,,,,,2023-03-31 06:32:12
132434,925,20190373,24,0.0,,,,,,2023-03-31 06:32:25
132435,925,20203331,22,0.0,,,,,,2023-03-31 06:32:39
132436,925,20191567,24,0.0,,,,,,2023-03-31 06:32:53
132437,925,20203068,24,0.0,,,,,,2023-03-31 06:33:18
132438,925,20200658,24,0.0,,,,,,2023-03-31 06:33:30
132439,925,20182157,24,0.0,,,,,,2023-03-31 06:33:50
132440,925,20181978,24,0.0,,,,,,2023-03-31 06:34:03
132441,925,20202223,24,0.0,,,,,,2023-03-31 06:34:15
132442,925,20172164,2,7.0,,1.0,34.0,2.0,,2023-03-31 06:34:41
132443,925,20190459,24,0.0,,,,,,2023-03-31 06:34:52
132444,925,20190646,25,0.0,,,,,,2023-03-31 06:35:27
132445,925,20200052,24,0.0,,,,,,2023-03-31 06:35:39
132446,925,20191769,24,0.0,,,,,,2023-03-31 06:35:56
132447,925,20170620,24,0.0,,,,,,2023-03-31 06:36:08
132448,925,20190959,24,0.0,,,,,,2023-03-31 06:36:20
132449,925,20180173,24,0.0,,,,,,2023-03-31 06:36:30
132450,925,20192817,4,0.0,,,,,,2023-03-31 06:36:44
132451,925,20200138,4,0.0,,,,,,2023-03-31 06:37:00
132452,925,20201468,24,0.0,,,,,,2023-03-31 06:37:18
132453,925,20202703,1,0.0,1.0,,,,,2023-03-31 06:38:03
132454,925,20180779,24,0.0,,,,,,2023-03-31 06:38:33
132455,925,20161674,4,0.0,,,,,,2023-03-31 06:39:02
132456,925,20192600,22,0.0,,,,,,2023-03-31 06:39:17
132457,925,20201579,24,0.0,,,,,,2023-03-31 06:39:28
132458,925,20201362,24,0.0,,,,,,2023-03-31 06:39:42
132459,925,20201640,24,0.0,,,,,,2023-03-31 06:39:57
132460,925,20192433,24,0.0,,,,,,2023-03-31 06:40:15
132461,925,20191683,14,0.0,,,,,,2023-03-31 08:56:53
132462,925,20192771,14,0.0,,,,,,2023-03-31 08:57:09
132463,925,20191067,24,0.0,,,,,,2023-03-31 08:57:19
132464,925,20192251,24,0.0,,,,,,2023-03-31 08:57:33
132465,925,20192731,24,0.0,,,,,,2023-03-31 08:57:50
132466,925,20202298,24,0.0,,,,,,2023-03-31 08:58:43
132467,925,20190106,24,0.0,,,,,,2023-03-31 08:58:57
132468,925,20181958,24,0.0,,,,,,2023-03-31 08:59:10
132469,925,20183038,4,0.0,,,,,,2023-03-31 08:59:28
132470,925,20200269,24,0.0,,,,,,2023-03-31 08:59:46
132471,925,20190757,14,0.0,,,,,,2023-03-31 09:12:21
132472,925,20191658,24,0.0,,,,,,2023-03-31 09:12:34
132473,925,20192140,22,0.0,,,,,,2023-03-31 09:20:09
132474,925,20193218,24,0.0,,,,,,2023-03-31 09:20:24
132475,925,20202829,24,0.0,,,,,,2023-03-31 09:20:39
132476,925,20201377,24,0.0,,,,,,2023-03-31 09:20:55
132477,925,20192488,24,0.0,,,,,,2023-03-31 09:21:07
132478,925,20200118,24,0.0,,,,,,2023-03-31 09:21:22
132479,925,20181812,24,0.0,,,,,,2023-03-31 09:21:34
132480,925,20203295,24,0.0,,,,,,2023-03-31 09:21:48
132481,925,20191527,21,8.0,1.0,,48.0,2.0,1ST. 4F,2023-03-31 09:22:40
132482,925,20190500,25,0.0,,,,,,2023-03-31 09:26:09
132483,925,20203391,21,8.0,1.0,1.0,36.0,3.0,LAST 7F,2023-03-31 09:26:52
132484,925,20201706,24,0.0,,,,,,2023-03-31 09:27:02
132485,925,20181554,22,0.0,,,,,,2023-03-31 09:27:41
132486,925,20181165,25,0.0,,,,,,2023-03-31 09:28:19
132487,925,20200916,24,0.0,,,,,,2023-03-31 09:28:34
132488,925,20190393,24,0.0,,,,,,2023-03-31 09:28:47
132489,925,20192084,24,0.0,,,,,,2023-03-31 09:29:02
132490,925,20202001,24,0.0,,,,,,2023-03-31 09:29:14
132491,925,20190722,14,0.0,,,,,,2023-03-31 09:29:34
132492,925,20202889,24,0.0,,,,,,2023-03-31 09:29:48
132493,925,20200027,22,0.0,,,,,,2023-03-31 09:30:01
132494,925,20191996,24,0.0,,,,,,2023-03-31 09:30:15
132495,925,20202763,24,0.0,,,,,,2023-03-31 09:30:29
132496,925,20190717,15,0.0,,,,,,2023-03-31 09:30:51
132497,925,20202985,24,0.0,,,,,,2023-03-31 09:31:10
132498,925,20201064,24,0.0,,,,,,2023-03-31 09:31:39
132499,925,20192680,24,0.0,,,,,,2023-03-31 09:31:56
132500,925,20201897,24,0.0,,,,,,2023-03-31 09:32:17
132501,925,20190439,24,0.0,,,,,,2023-03-31 09:32:28
132502,925,20202783,1,0.0,1.0,,,,,2023-03-31 09:32:54
132503,925,20191032,24,0.0,,,,,,2023-03-31 09:33:10
132504,925,20192302,14,0.0,,,,,,2023-03-31 09:33:32
132505,925,20192726,24,0.0,,,,,,2023-03-31 09:33:46
132506,925,20190808,24,0.0,,,,,,2023-03-31 09:34:07
132507,925,20200249,24,0.0,,,,,,2023-03-31 09:34:29
132508,925,20202596,24,0.0,,,,,,2023-03-31 09:35:00
132509,925,20171056,2,6.0,1.0,1.0,25.0,,,2023-03-31 09:35:21
132510,925,20180739,24,0.0,,,,,,2023-03-31 09:35:39
132511,925,20191274,14,0.0,,,,,,2023-03-31 09:36:01
132512,925,20202389,24,0.0,,,,,,2023-03-31 09:36:15
132513,925,20202647,14,0.0,,,,,,2023-03-31 09:36:33
132514,925,20203028,24,0.0,,,,,,2023-03-31 09:36:45
132515,925,20171738,15,0.0,,,,,,2023-03-31 09:37:09
132516,925,20181963,1,0.0,1.0,,,,,2023-03-31 09:37:27
132517,925,20200845,24,0.0,,,,,,2023-03-31 09:38:57
132518,925,20181509,24,0.0,,,,,,2023-03-31 09:39:08
132519,925,20192746,4,0.0,,,,,,2023-03-31 09:39:25
132520,925,20170695,24,0.0,,,,,,2023-03-31 09:39:37
132521,925,20201655,24,0.0,,,,,,2023-03-31 09:39:53
132522,925,20181781,25,0.0,,,,,,2023-03-31 09:40:08
132523,925,20191401,24,0.0,,,,,,2023-03-31 09:40:20
132524,925,20170908,24,0.0,,,,,,2023-03-31 09:40:31
132525,925,20171627,24,0.0,,,,,,2023-03-31 09:40:42
132526,925,20191234,14,0.0,,,,,,2023-03-31 09:40:59
132527,925,20181261,24,0.0,,,,,,2023-03-31 09:41:14
132528,925,20203088,25,0.0,,,,,,2023-03-31 09:41:26
132529,925,20201342,14,0.0,,,,,,2023-03-31 09:41:41
132530,925,20180153,15,0.0,,,,,,2023-03-31 09:41:53
132531,926,20180633,24,0.0,,,,,,2023-04-01 02:27:35
132532,926,20190919,24,0.0,,,,,,2023-04-01 02:27:52
132533,926,20192857,3,5.0,,1.0,4.0,2.0,,2023-04-01 02:28:54
132534,926,20171894,24,0.0,,,,,,2023-04-01 02:29:07
132535,926,20192004,24,0.0,,,,,,2023-04-01 02:29:19
132536,926,20171667,25,0.0,,,,,,2023-04-01 02:29:31
132537,926,20180966,2,4.0,,,48.0,2.0,RIDDEN,2023-04-01 02:29:56
132538,926,20181069,22,0.0,,,,,,2023-04-01 02:30:08
132539,926,20192488,25,0.0,,,,,,2023-04-01 02:30:21
132540,926,20161270,23,0.0,,,,,,2023-04-01 02:30:43
132541,926,20180880,24,0.0,,,,,,2023-04-01 02:30:56
132542,926,20190853,24,0.0,,,,,,2023-04-01 02:31:06
132543,926,20181130,25,0.0,,,,,,2023-04-01 02:31:17
132544,926,20192135,22,0.0,,,,,,2023-04-01 02:31:31
132545,926,20190060,22,0.0,,,,,,2023-04-01 02:31:44
132546,926,20171127,22,0.0,,,,,,2023-04-01 02:31:54
132547,926,20182304,14,0.0,,,,,,2023-04-01 02:32:11
132548,926,20192473,14,0.0,,,,,,2023-04-01 02:32:29
132549,926,20192246,14,0.0,,,,,,2023-04-01 02:32:42
132550,926,20192953,24,0.0,,,,,,2023-04-01 02:33:39
132551,926,20161114,14,0.0,,,,,,2023-04-01 02:33:52
132552,926,20191996,2,7.0,,1.0,33.0,4.0,,2023-04-01 02:34:15
132553,926,20190686,4,0.0,,,,,,2023-04-01 02:34:47
132554,926,20190499,14,0.0,,,,,,2023-04-01 02:35:02
132555,926,20201140,24,0.0,,,,,,2023-04-01 02:35:11
132556,926,20181781,24,0.0,,,,,,2023-04-01 02:35:24
132557,926,20200032,24,0.0,,,,,,2023-04-01 02:35:33
132558,926,20190606,4,0.0,,,,,,2023-04-01 02:35:49
132559,926,20180502,17,6.0,,1.0,28.0,,,2023-04-01 02:36:16
132560,926,20171738,14,0.0,,,,,,2023-04-01 02:36:29
132561,926,20192175,22,0.0,,,,,,2023-04-01 02:36:41
132562,926,20152279,14,0.0,,,,,,2023-04-01 02:37:00
132563,926,20180320,25,0.0,,,,,,2023-04-01 02:37:36
132564,926,20201115,24,0.0,,,,,,2023-04-01 02:37:49
132565,926,20160415,2,6.0,,1.0,21.0,,,2023-04-01 02:38:16
132566,926,20200092,1,0.0,,,,,,2023-04-01 02:38:57
132567,926,20192140,22,0.0,,,,,,2023-04-01 02:39:16
132568,926,20192408,24,0.0,,,,,,2023-04-01 02:39:41
132569,926,20200587,14,0.0,,,,,,2023-04-01 02:40:44
132570,926,20190080,22,0.0,,,,,,2023-04-01 02:41:51
132571,926,20170433,14,0.0,,,,,,2023-04-01 02:42:08
132572,926,20182415,22,0.0,,,,,,2023-04-01 02:42:23
132573,926,20201382,24,0.0,,,,,,2023-04-01 02:42:40
132574,926,20180855,23,0.0,,,,,,2023-04-01 02:42:56
132575,926,20201408,14,0.0,,,,,,2023-04-01 02:43:17
132576,926,20201731,24,0.0,,,,,,2023-04-01 02:43:28
132577,926,20200052,24,0.0,,,,,,2023-04-01 02:43:42
132578,926,20201180,22,0.0,,,,,,2023-04-01 02:45:25
132579,926,20193076,2,4.0,,,47.0,4.0,RIDDEN,2023-04-01 02:45:50
132580,926,20170620,24,0.0,,,,,,2023-04-01 02:46:01
132581,926,20202298,24,0.0,,,,,,2023-04-01 02:46:22
132582,926,20172639,24,0.0,,,,,,2023-04-01 02:46:40
132583,926,20202349,24,0.0,,,,,,2023-04-01 02:46:52
132584,926,20192019,24,0.0,,,,,,2023-04-01 02:47:05
132585,926,20190353,24,0.0,,,,,,2023-04-01 02:47:24
132586,926,20201039,24,0.0,,,,,,2023-04-01 02:47:35
132587,926,20190944,14,0.0,,,,,,2023-04-01 02:47:48
132588,926,20200658,24,0.0,,,,,,2023-04-01 02:48:03
132589,926,20172215,2,4.0,3.0,,49.0,,,2023-04-01 02:48:30
132590,926,20203311,2,3.0,,,36.0,4.0,,2023-04-01 02:48:47
132591,926,20190873,24,0.0,,,,,,2023-04-01 02:49:02
132592,926,20202703,2,6.0,1.0,1.0,18.0,3.0,,2023-04-01 02:49:48
132593,926,20181938,2,3.0,3.0,,38.0,3.0,,2023-04-01 02:50:30
132594,926,20190373,2,3.0,,,36.0,1.0,RIDDEN,2023-04-01 02:50:53
132595,926,20201377,24,0.0,,,,,,2023-04-01 02:51:07
132596,926,20200698,24,0.0,,,,,,2023-04-01 02:51:19
132597,926,20192817,4,0.0,,,,,,2023-04-01 02:53:07
132598,926,20201584,2,5.5,,1.0,9.0,2.0,"RIDDEN, LAST 5F 1031 WITH LION OF EKATI",2023-04-01 02:54:58
132599,926,20193218,2,5.5,,1.0,13.0,,WITH BOASEY,2023-04-01 02:56:34
132600,926,20200714,22,0.0,,,,,,2023-04-01 02:57:45
132601,926,20202607,14,0.0,,,,,,2023-04-01 02:57:58
132602,926,20200729,2,7.0,,1.0,29.0,,RIDDEN WITH SUNSET SILHOUETTE,2023-04-01 03:00:01
132603,926,20190126,2,7.0,,1.0,30.0,1.0,RIDDEN WITH THALITA,2023-04-01 03:01:04
132604,926,20190631,22,0.0,,,,,,2023-04-01 03:15:40
132605,926,20160268,22,0.0,,,,,,2023-04-01 03:15:52
132606,926,20200158,24,0.0,,,,,,2023-04-01 03:16:03
132607,926,20192397,2,3.0,3.0,,35.0,2.0,RIDDEN,2023-04-01 03:16:35
132608,926,20190262,2,5.5,,1.0,9.0,2.0,"RIDDEN, LAST 5F 1030 WITH LIFE IS LIFE",2023-04-01 03:17:36
132609,926,20200118,2,5.5,,1.0,9.0,2.0,"RIDDEN, LAST 5F 1030 WITH FLY MESSENGER FLY",2023-04-01 03:18:42
132610,926,20180173,2,5.5,,1.0,7.0,3.0,"RIDDEN, LAST 5F 1012",2023-04-01 03:19:27
132611,926,20201468,24,0.0,,,,,,2023-04-01 03:19:43
132612,926,20183078,24,0.0,,,,,,2023-04-01 03:21:46
132613,926,20190848,24,0.0,,,,,,2023-04-01 03:21:57
132614,926,20181201,14,0.0,,,,,,2023-04-01 03:22:11
132615,926,20203331,22,0.0,,,,,,2023-04-01 03:22:24
132616,926,20202243,24,0.0,,,,,,2023-04-01 03:22:40
132617,926,20193056,14,0.0,,,,,,2023-04-01 03:22:51
132618,926,20201206,24,0.0,,,,,,2023-04-01 03:23:01
132619,926,20201362,24,0.0,,,,,,2023-04-01 04:16:46
132620,926,20171238,24,0.0,,,,,,2023-04-01 04:16:59
132621,926,20203417,24,0.0,,,,,,2023-04-01 04:17:10
132622,926,20202223,24,0.0,,,,,,2023-04-01 04:17:20
132623,926,20181963,2,5.5,,1.0,7.0,,"RIDDEN, LAST 5F 1003",2023-04-01 11:35:31
132624,926,20170099,6,5.5,,1.0,7.0,4.0,"RIDDEN, LAST 5F 1013",2023-04-01 11:38:43
132625,926,20160379,24,0.0,,,,,,2023-04-01 11:39:48
132626,926,20180653,14,0.0,,,,,,2023-04-01 11:40:07
132627,926,20191956,2,6.0,,1.0,19.0,2.0,LAST 3F 382 RIDDEN,2023-04-01 12:08:07
132628,926,20201640,24,0.0,,,,,,2023-04-01 12:08:28
132629,926,20190924,14,0.0,,,,,,2023-04-01 12:08:42
132630,926,20181261,2,3.0,3.0,,37.0,2.0,,2023-04-01 12:09:55
132631,926,20202763,24,0.0,,,,,,2023-04-01 12:10:07
132632,926,20181549,1,0.0,1.0,,,,,2023-04-01 12:10:33
132633,926,20182157,24,0.0,,,,,,2023-04-01 12:10:46
132634,926,20203295,2,3.0,,,36.0,1.0,RIDDEN,2023-04-01 12:11:29
132635,926,20181978,2,3.0,,,37.0,1.0,,2023-04-01 12:12:01
132636,926,20201766,24,0.0,,,,,,2023-04-01 12:12:14
132637,926,20200294,1,0.0,1.0,,,,,2023-04-01 12:12:32
132638,926,20191567,2,4.0,,,49.0,4.0,RIDDEN,2023-04-01 12:13:01
132639,926,20200941,1,0.0,1.0,,,,,2023-04-01 12:13:18
132640,926,20200350,2,5.5,,1.0,10.0,1.0,"RIDDEN, LAST 5F 1033 WITH DIGITAL FLIGHT",2023-04-01 12:14:53
132641,926,20200845,2,4.0,,,51.0,,RIDDEN WITH JUSTIN BIDEN,2023-04-01 12:15:52
132642,926,20201620,2,5.0,,1.0,3.0,2.0,,2023-04-01 12:16:21
132643,926,20201579,24,0.0,,,,,,2023-04-01 12:16:31
132644,926,20192791,2,3.0,,,40.0,3.0,,2023-04-01 12:16:58
132645,926,20202541,2,5.5,2.0,1.0,11.0,,"RIDDEN, LAST 5F 1040 WITH ROARING THUNDER",2023-04-01 12:18:01
132646,926,20190459,2,4.0,,,51.0,1.0,RIDDEN WITH PRINCESS TALISE,2023-04-01 12:21:04
132647,926,20180244,21,5.0,3.0,1.0,0.0,,"RIDDEN, 1ST. 4F 463",2023-04-01 12:22:49
132648,926,20191436,25,0.0,,,,,,2023-04-01 12:23:01
132649,926,20192084,2,3.0,,,37.0,2.0,,2023-04-01 12:23:21
132650,926,20200825,14,0.0,,,,,,2023-04-01 12:23:37
132651,926,20191032,24,0.0,,,,,,2023-04-01 12:23:50
132652,926,20200310,21,5.0,3.0,1.0,2.0,2.0,"RIDDEN, 1ST. 4F 473",2023-04-01 18:05:22
132653,926,20192731,24,0.0,,,,,,2023-04-01 18:05:35
132654,926,20192064,24,0.0,,,,,,2023-04-01 18:05:50
132655,926,20202389,2,3.0,2.0,,37.0,1.0,,2023-04-01 18:07:02
132656,926,20200441,2,4.0,,,51.0,1.0,RIDDEN,2023-04-01 18:08:04
132657,926,20200623,2,6.0,1.0,1.0,15.0,3.0,,2023-04-01 18:08:35
132658,926,20201488,24,0.0,,,,,,2023-04-01 18:08:50
132659,926,20192640,21,5.0,3.0,1.0,1.0,4.0,RIDDEN 1ST. 4F 482 WITH MADELYN'S SUNSHINE,2023-04-01 18:10:01
132660,926,20192680,21,5.0,3.0,1.0,1.0,2.0,"RIDDEN, 1ST. 4F 462 WITH LUKSOL",2023-04-01 18:10:49
132661,926,20172391,14,0.0,,,,,,2023-04-01 18:11:14
132662,926,20161947,14,0.0,,,,,,2023-04-01 18:11:29
132663,926,20202889,1,0.0,1.0,,,,,2023-04-01 18:11:44
132664,926,20203139,2,4.0,2.0,,51.0,2.0,RIDDEN,2023-04-01 18:12:25
132665,926,20202985,24,0.0,,,,,,2023-04-01 18:12:44
132666,926,20181958,2,4.0,,,50.0,,RIDDEN WITH BAD INVESTMENT,2023-04-01 18:14:01
132667,926,20202930,2,4.0,,,50.0,4.0,RIDDEN WITH UNRULY BOSS,2023-04-01 18:15:02
132668,926,20201064,2,4.0,,,50.0,4.0,RIDDEN,2023-04-01 18:15:27
132669,926,20193192,3,3.0,,,42.0,1.0,,2023-04-01 18:15:59
132670,926,20192251,24,0.0,,,,,,2023-04-01 18:16:17
132671,926,20200885,24,0.0,,,,,,2023-04-01 18:16:40
