Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
74915,515,20191729,24,0.0,,,,,,2022-02-13 06:09:33
74916,515,20192493,24,0.0,,,,,,2022-02-13 06:09:51
74917,515,20182511,3,4.0,,,55.0,2.0,,2022-02-13 06:10:16
74918,515,20190873,2,3.0,3.0,,37.0,2.0,RIDDEN WITH PROSECCO,2022-02-13 06:13:47
74919,515,20181756,2,3.0,3.0,,38.0,1.0,RIDDEN WITH BLUE VINYL,2022-02-13 06:14:49
74920,515,20180471,2,6.0,1.0,1.0,15.0,4.0,RIDDEN WITH RAINSVILLE,2022-02-13 06:15:39
74921,515,20192413,2,6.0,1.0,1.0,19.0,2.0,EASY WITH DADDY JONES,2022-02-13 06:16:17
74922,515,20180840,2,4.0,,,49.0,3.0,RIDDEN WITH IAMACITIZEN,2022-02-13 06:17:01
74923,515,20170286,2,4.0,2.0,,50.0,1.0,RIDDEN WITH ACTION ANN,2022-02-13 06:17:37
74924,515,20193076,2,2.0,,,24.0,4.0,EASY,2022-02-13 06:18:29
74925,515,20182182,24,0.0,,,,,,2022-02-13 06:18:43
74926,515,20180562,2,5.0,2.0,1.0,2.0,,RIDDEN,2022-02-13 06:19:13
74927,515,20181812,24,0.0,,,,,,2022-02-13 06:19:25
74928,515,20190297,24,0.0,,,,,,2022-02-13 06:19:46
74929,515,20190959,24,0.0,,,,,,2022-02-13 06:20:01
74930,515,20192473,2,6.0,1.0,1.0,19.0,,RIDDEN WITH D'S CHOICE,2022-02-13 06:21:04
74931,515,20172715,2,6.0,,1.0,19.0,2.0,EASY WITH KING RIC,2022-02-13 06:21:47
74932,515,20170539,23,0.0,,,,,,2022-02-13 06:22:16
74933,515,20191507,2,4.0,,,51.0,1.0,EASY,2022-02-13 06:22:49
74934,515,20180971,25,0.0,,,,,,2022-02-13 06:23:05
74935,515,20170413,14,0.0,,,,,,2022-02-13 06:23:18
74936,515,20181852,14,0.0,,,,,,2022-02-13 06:23:29
74937,515,20191229,2,3.0,,,37.0,3.0,RIDDEN,2022-02-13 06:24:13
74938,515,20170433,4,0.0,,,,,,2022-02-13 06:24:24
74939,515,20162151,25,0.0,,,,,,2022-02-13 06:24:34
74940,515,20180335,24,0.0,,,,,,2022-02-13 06:24:43
74941,515,20192302,2,4.0,,,52.0,2.0,RIDDEN,2022-02-13 06:25:21
74942,515,20181741,2,4.0,2.0,,49.0,3.0,RIDDEN WITH CATABA,2022-02-13 06:26:07
74943,515,20181261,2,4.0,2.0,,50.0,,RIDDEN WITH RING CHARMER,2022-02-13 06:26:47
74944,515,20150457,3,4.0,2.0,,54.0,1.0,,2022-02-13 06:27:27
74945,515,20161452,24,0.0,,,,,,2022-02-13 06:27:39
74946,515,20172553,23,0.0,,,,,,2022-02-13 06:28:05
74947,516,20170079,24,0.0,,,,,,2022-02-14 02:22:28
74948,516,20191345,24,0.0,,,,,,2022-02-14 02:22:40
74949,516,20180966,25,0.0,,,,,,2022-02-14 02:22:55
74950,516,20192433,14,0.0,,,,,,2022-02-14 02:23:08
74951,516,20150508,14,0.0,,,,,,2022-02-14 02:23:33
74952,516,20190095,24,0.0,,,,,,2022-02-14 02:23:45
74953,516,20162308,24,0.0,,,,,,2022-02-14 02:23:55
74954,516,20181034,22,0.0,,,,,,2022-02-14 02:24:16
74955,516,20162919,24,0.0,,,,,,2022-02-14 02:24:35
74956,516,20182546,24,0.0,,,,,,2022-02-14 02:24:49
74957,516,20172831,2,3.0,3.0,,36.0,,RIDDEN,2022-02-14 02:25:16
74958,516,20191476,24,0.0,,,,,,2022-02-14 02:25:27
74959,516,20171894,14,0.0,,,,,,2022-02-14 02:25:41
74960,516,20180259,24,0.0,,,,,,2022-02-14 02:25:55
74961,516,20182526,24,0.0,,,,,,2022-02-14 02:26:10
74962,516,20180466,24,0.0,,,,,,2022-02-14 02:26:21
74963,516,20190075,24,0.0,,,,,,2022-02-14 02:42:49
74964,516,20191603,4,0.0,,,,,,2022-02-14 02:43:02
74965,516,20180173,24,0.0,,,,,,2022-02-14 02:43:13
74966,516,20191274,24,0.0,,,,,,2022-02-14 02:43:29
74967,516,20181201,14,0.0,,,,,,2022-02-14 02:44:08
74968,516,20180017,24,0.0,,,,,,2022-02-14 02:44:29
74969,516,20192286,2,5.5,,1.0,9.0,,"RIDDEN, LAST 5F 1030",2022-02-14 02:45:27
74970,516,20181074,24,0.0,,,,,,2022-02-14 02:45:49
74971,516,20192640,6,4.0,,,48.0,4.0,RIDDEN,2022-02-14 02:46:17
74972,516,20180042,24,0.0,,,,,,2022-02-14 02:46:46
74973,516,20191936,2,5.5,,1.0,10.0,2.0,"RIDDEN, LAST 5F 1040",2022-02-14 02:47:43
74974,516,20190939,24,0.0,,,,,,2022-02-14 02:48:07
74975,516,20193218,24,0.0,,,,,,2022-02-14 02:48:19
74976,516,20190166,24,0.0,,,,,,2022-02-14 02:48:36
74977,516,20181165,24,0.0,,,,,,2022-02-14 02:49:02
74978,516,20181812,24,0.0,,,,,,2022-02-14 02:49:21
74979,516,20190999,24,0.0,,,,,,2022-02-14 02:49:33
74980,516,20180719,24,0.0,,,,,,2022-02-14 02:49:43
74981,516,20191027,2,4.0,,,50.0,,RIDDEN WITH RORAIMA,2022-02-14 02:50:49
74982,516,20190959,2,4.0,,,50.0,2.0,RIDDEN WITH VAHALLA,2022-02-14 02:51:36
74983,516,20182157,14,0.0,,,,,,2022-02-14 03:14:28
74984,516,20191087,24,0.0,,,,,,2022-02-14 03:14:41
74985,516,20141310,14,0.0,,,,,,2022-02-14 03:14:56
74986,516,20190631,24,0.0,,,,,,2022-02-14 03:15:11
74987,516,20190484,24,0.0,,,,,,2022-02-14 03:15:26
74988,516,20170453,14,0.0,,,,,,2022-02-14 03:15:38
74989,516,20120175,24,0.0,,,,,,2022-02-14 03:15:54
74990,516,20142175,14,0.0,,,,,,2022-02-14 03:16:08
74991,516,20192246,24,0.0,,,,,,2022-02-14 03:16:20
74992,516,20182708,14,0.0,,,,,,2022-02-14 03:16:31
74993,516,20183058,14,0.0,,,,,,2022-02-14 03:16:43
74994,516,20170908,2,3.0,,,38.0,2.0,,2022-02-14 03:17:11
74995,516,20192493,2,4.0,,,50.0,2.0,RIDDEN WITH WOWZA,2022-02-14 03:19:36
74996,516,20191294,2,4.0,,,50.0,,RIDDEN WITH HOWILOOKIN,2022-02-14 03:20:56
74997,516,99990435,24,0.0,,,,,,2022-02-14 03:21:10
74998,516,20191976,14,0.0,,,,,,2022-02-14 03:21:55
74999,516,20180653,24,0.0,,,,,,2022-02-14 03:22:08
75000,516,20181827,14,0.0,,,,,,2022-02-14 03:22:30
75001,516,20172866,14,0.0,,,,,,2022-02-14 03:23:48
75002,516,20181978,2,4.0,,,50.0,1.0,RIDDEN,2022-02-14 03:24:40
75003,516,20192337,14,0.0,,,,,,2022-02-14 03:24:58
75004,516,20172664,2,6.0,,1.0,17.0,3.0,,2022-02-14 03:25:21
75005,516,20161558,14,0.0,,,,,,2022-02-14 03:25:37
75006,516,20190848,2,5.0,,1.0,5.0,,,2022-02-14 03:26:17
75007,516,20170175,24,0.0,,,,,,2022-02-14 03:26:28
75008,516,20170620,24,0.0,,,,,,2022-02-14 03:26:37
75009,516,20170953,14,0.0,,,,,,2022-02-14 03:26:53
75010,516,20191789,2,5.5,,1.0,9.0,,LAST 5F 1024,2022-02-14 03:30:02
75011,516,20191441,2,4.0,,,52.0,4.0,RIDDEN,2022-02-14 03:30:26
75012,516,20182182,24,0.0,,,,,,2022-02-14 03:30:37
75013,516,20190459,24,0.0,,,,,,2022-02-14 03:30:47
75014,516,20190575,24,0.0,,,,,,2022-02-14 03:31:01
75015,516,20183078,24,0.0,,,,,,2022-02-14 03:31:10
75016,516,20190297,24,0.0,,,,,,2022-02-14 03:31:25
75017,516,20180673,3,5.0,2.0,1.0,8.0,,,2022-02-14 06:29:22
75018,516,20191456,4,0.0,,,,,,2022-02-14 06:29:36
75019,516,20180971,24,0.0,,,,,,2022-02-14 06:29:48
75020,516,20180502,2,5.5,2.0,1.0,10.0,,LAST 5F 1033,2022-02-14 06:30:39
75021,516,20190782,24,0.0,,,,,,2022-02-14 06:30:50
75022,516,20171627,3,3.0,,,42.0,1.0,,2022-02-14 06:31:08
75023,516,20191885,24,0.0,,,,,,2022-02-14 06:31:17
75024,516,201703,14,0.0,,,,,,2022-02-14 06:31:31
75025,516,20181832,24,0.0,,,,,,2022-02-14 06:31:42
75026,516,20191007,24,0.0,,,,,,2022-02-14 06:31:52
75027,516,20171501,24,0.0,,,,,,2022-02-14 06:32:02
75028,516,20161447,24,0.0,,,,,,2022-02-14 06:32:13
75029,516,20160324,11,0.0,,,,,,2022-02-14 06:32:34
75030,516,20182839,25,0.0,,,,,,2022-02-14 06:32:47
75031,516,20181872,24,0.0,,,,,,2022-02-14 06:32:57
75032,517,20160379,24,0.0,,,,,,2022-02-15 07:23:23
75033,517,20190348,9,0.0,,,,,,2022-02-15 07:23:34
75034,517,20192382,2,2.0,,,24.0,3.0,RIDDEN,2022-02-15 07:24:06
75035,517,20190873,24,0.0,,,,,,2022-02-15 07:24:26
75036,517,20182304,24,0.0,,,,,,2022-02-15 07:24:38
75037,517,20180193,24,0.0,,,,,,2022-02-15 07:24:55
75038,517,20190373,24,0.0,,,,,,2022-02-15 07:25:06
75039,517,20151636,14,0.0,,,,,,2022-02-15 07:25:19
75040,517,20182733,24,0.0,,,,,,2022-02-15 07:25:32
75041,517,20190575,24,0.0,,,,,,2022-02-15 07:25:42
75042,517,20150068,24,0.0,,,,,,2022-02-15 07:25:53
75043,517,20170473,24,0.0,,,,,,2022-02-15 07:26:06
75044,517,20180300,24,0.0,,,,,,2022-02-15 07:26:14
75045,517,20183038,14,0.0,,,,,,2022-02-15 07:26:25
75046,517,20172482,14,0.0,,,,,,2022-02-15 07:26:41
75047,517,20141310,14,0.0,,,,,,2022-02-15 07:27:04
75048,517,20190393,24,0.0,,,,,,2022-02-15 07:27:13
75049,517,20190782,24,0.0,,,,,,2022-02-15 07:27:25
75050,517,20182708,14,0.0,,,,,,2022-02-15 07:27:37
75051,517,20171687,4,0.0,,,,,,2022-02-15 07:27:50
75052,517,20180971,24,0.0,,,,,,2022-02-15 07:28:04
75053,517,20171905,2,6.0,2.0,1.0,19.0,2.0,,2022-02-15 07:28:34
75054,517,20180835,24,0.0,,,,,,2022-02-15 07:28:45
75055,517,20181958,24,0.0,,,,,,2022-02-15 07:29:01
75056,517,20192433,14,0.0,,,,,,2022-02-15 07:29:19
75057,517,20153221,14,0.0,,,,,,2022-02-15 07:29:40
75058,517,20172437,24,0.0,,,,,,2022-02-15 07:29:53
75059,517,20170135,14,0.0,,,,,,2022-02-15 07:30:11
75060,517,20182384,14,0.0,,,,,,2022-02-15 07:30:22
75061,517,20190484,24,0.0,,,,,,2022-02-15 07:30:31
75062,517,20170413,14,0.0,,,,,,2022-02-15 07:30:47
75063,517,20181690,14,0.0,,,,,,2022-02-15 07:37:49
75064,517,20161341,3,5.0,2.0,1.0,8.0,3.0,,2022-02-15 07:38:26
75065,517,20181534,14,0.0,,,,,,2022-02-15 07:38:44
75066,517,20181736,25,0.0,,,,,,2022-02-15 07:38:57
75067,517,20182637,24,0.0,,,,,,2022-02-15 07:39:25
75068,517,20181872,24,0.0,,,,,,2022-02-15 07:39:48
75069,517,20181665,24,0.0,,,,,,2022-02-15 07:40:16
75070,517,20161816,24,0.0,,,,,,2022-02-15 07:41:19
75071,517,20180966,24,0.0,,,,,,2022-02-15 07:41:49
75072,517,20181034,14,0.0,,,,,,2022-02-15 07:42:22
75073,517,20142504,14,0.0,,,,,,2022-02-15 07:42:46
75074,517,20160399,24,0.0,,,,,,2022-02-15 07:43:10
75075,517,20182511,24,0.0,,,,,,2022-02-15 07:43:36
75076,517,20182819,25,0.0,,,,,,2022-02-15 07:43:47
75077,517,20181776,14,0.0,,,,,,2022-02-15 07:44:28
75078,517,20171425,14,0.0,,,,,,2022-02-15 07:44:49
75079,517,20170453,4,0.0,,,,,,2022-02-15 07:45:09
75080,517,20182379,24,0.0,,,,,,2022-02-15 07:45:26
75081,517,20120059,22,0.0,,,,,,2022-02-15 07:45:42
75082,517,20182682,24,0.0,,,,,,2022-02-15 07:46:02
75083,517,20171894,14,0.0,,,,,,2022-02-15 07:46:47
75084,517,20172215,14,0.0,,,,,,2022-02-15 07:47:00
75085,517,20172593,14,0.0,,,,,,2022-02-15 07:47:16
75086,517,20162919,24,0.0,,,,,,2022-02-15 07:47:36
75087,517,20191481,24,0.0,,,,,,2022-02-15 07:47:59
75088,517,20190939,24,0.0,,,,,,2022-02-15 09:20:41
75089,517,20182157,24,0.0,,,,,,2022-02-15 09:21:02
75090,517,20182586,24,0.0,,,,,,2022-02-15 09:21:35
75091,517,20182728,4,0.0,,,,,,2022-02-15 09:24:32
75092,517,20190459,24,0.0,,,,,,2022-02-15 09:24:49
75093,517,20172326,2,3.0,,,38.0,1.0,,2022-02-15 09:25:35
75094,517,20120175,1,0.0,1.0,,,,,2022-02-15 09:26:07
75095,517,20170175,24,0.0,,,,,,2022-02-15 09:26:22
75096,517,20180608,9,0.0,,,,,,2022-02-15 09:27:29
75097,517,20181236,14,0.0,,,,,,2022-02-15 09:28:08
75098,517,20182268,14,0.0,,,,,,2022-02-15 09:28:29
75099,517,20171501,24,0.0,,,,,,2022-02-15 09:28:46
75100,517,20191229,4,0.0,,,,,,2022-02-15 09:29:08
75101,517,20192302,14,0.0,,,,,,2022-02-15 09:29:25
75102,517,20162308,14,0.0,,,,,,2022-02-15 09:29:47
75103,517,20170877,14,0.0,,,,,,2022-02-15 09:30:19
75104,517,20180719,24,0.0,,,,,,2022-02-15 09:30:42
75105,518,20191603,4,0.0,,,,,,2022-02-16 02:04:00
75106,518,20183078,24,0.0,,,,,,2022-02-16 02:05:15
75107,518,20170453,4,0.0,,,,,,2022-02-16 02:05:48
75108,518,20192004,24,0.0,,,,,,2022-02-16 02:06:02
75109,518,20162919,24,0.0,,,,,,2022-02-16 02:06:12
75110,518,20170079,4,0.0,,,,,,2022-02-16 02:06:30
75111,518,20190126,24,0.0,,,,,,2022-02-16 02:06:48
75112,518,20191476,24,0.0,,,,,,2022-02-16 02:07:03
75113,518,20180926,24,0.0,,,,,,2022-02-16 02:07:20
75114,518,20192640,24,0.0,,,,,,2022-02-16 02:07:34
75115,518,20192817,24,0.0,,,,,,2022-02-16 02:07:45
75116,518,20191072,14,0.0,,,,,,2022-02-16 02:08:05
75117,518,20160399,24,0.0,,,,,,2022-02-16 02:08:15
75118,518,20191481,24,0.0,,,,,,2022-02-16 02:08:47
75119,518,20161987,22,0.0,,,,,,2022-02-16 02:09:08
75120,518,20182213,24,0.0,,,,,,2022-02-16 02:09:55
75121,518,20171425,14,0.0,,,,,,2022-02-16 02:10:11
75122,518,20182511,24,0.0,,,,,,2022-02-16 02:10:22
75123,518,20190939,24,0.0,,,,,,2022-02-16 02:10:35
75124,518,20180562,25,0.0,,,,,,2022-02-16 02:11:14
75125,518,20192266,14,0.0,,,,,,2022-02-16 02:11:27
75126,518,20190095,24,0.0,,,,,,2022-02-16 02:11:39
75127,518,20182546,24,0.0,,,,,,2022-02-16 02:11:53
75128,518,20171556,24,0.0,,,,,,2022-02-16 02:12:03
75129,518,20182324,24,0.0,,,,,,2022-02-16 02:12:14
75130,518,20161134,4,0.0,,,,,,2022-02-16 02:12:27
75131,518,20103034,14,0.0,,,,,,2022-02-16 02:12:39
75132,518,20182586,3,5.0,,1.0,10.0,,,2022-02-16 02:13:09
75133,518,20191936,24,0.0,,,,,,2022-02-16 02:13:28
75134,518,20190373,24,0.0,,,,,,2022-02-16 02:13:56
75135,518,20171738,24,0.0,,,,,,2022-02-16 02:14:09
75136,518,20191289,24,0.0,,,,,,2022-02-16 02:14:36
75137,518,20181630,24,0.0,,,,,,2022-02-16 02:15:15
75138,518,20171763,24,0.0,,,,,,2022-02-16 02:15:25
75139,518,20181963,24,0.0,,,,,,2022-02-16 02:16:03
75140,518,20181963,24,0.0,,,,,,2022-02-16 02:16:03
75141,518,20191663,24,0.0,,,,,,2022-02-16 02:16:18
75142,518,20172093,14,0.0,,,,,,2022-02-16 02:16:34
75143,518,20190262,24,0.0,,,,,,2022-02-16 02:17:15
75144,518,20192286,24,0.0,,,,,,2022-02-16 02:17:51
75145,518,20171470,4,0.0,,,,,,2022-02-16 02:18:09
75146,518,20171894,24,0.0,,,,,,2022-02-16 02:18:24
75147,518,20180466,24,0.0,,,,,,2022-02-16 02:19:28
75148,518,20180355,4,0.0,,,,,,2022-02-16 02:20:02
75149,518,20182051,24,0.0,,,,,,2022-02-16 02:20:20
75150,518,20190797,14,0.0,,,,,,2022-02-16 02:20:35
75151,518,20181832,24,0.0,,,,,,2022-02-16 02:21:10
75152,518,20171172,14,0.0,,,,,,2022-02-16 02:21:33
75153,518,20190075,14,0.0,,,,,,2022-02-16 02:21:48
75154,518,20170802,23,0.0,,,,,,2022-02-16 02:22:11
75155,518,20182879,24,0.0,,,,,,2022-02-16 02:22:30
75156,518,20182495,24,0.0,,,,,,2022-02-16 02:22:43
75157,518,20180431,24,0.0,,,,,,2022-02-16 02:23:02
75158,518,20191456,4,0.0,,,,,,2022-02-16 02:23:16
75159,518,20182748,24,0.0,,,,,,2022-02-16 02:26:36
75160,518,99990435,24,0.0,,,,,,2022-02-16 02:26:57
75161,518,20193218,24,0.0,,,,,,2022-02-16 02:27:16
75162,518,20192246,25,0.0,,,,,,2022-02-16 02:27:31
75163,518,20181074,24,0.0,,,,,,2022-02-16 02:27:43
75164,518,20182682,24,0.0,,,,,,2022-02-16 02:27:53
75165,518,20182526,24,0.0,,,,,,2022-02-16 02:28:05
75166,518,20160379,24,0.0,,,,,,2022-02-16 02:28:31
75167,518,20180471,24,0.0,,,,,,2022-02-16 02:28:54
75168,518,20191567,24,0.0,,,,,,2022-02-16 02:29:10
75169,518,20191805,24,0.0,,,,,,2022-02-16 02:35:29
75170,518,20180017,24,0.0,,,,,,2022-02-16 02:35:39
75171,518,20172548,24,0.0,,,,,,2022-02-16 02:35:52
75172,518,20142317,14,0.0,,,,,,2022-02-16 02:36:11
75173,518,20192933,24,0.0,,,,,,2022-02-16 02:36:24
75174,518,20170302,14,0.0,,,,,,2022-02-16 02:36:35
75175,518,20162015,14,0.0,,,,,,2022-02-16 02:36:51
75176,518,20181978,14,0.0,,,,,,2022-02-16 02:37:07
75177,518,20181812,24,0.0,,,,,,2022-02-16 02:37:18
75178,518,20172215,17,6.0,,1.0,25.0,1.0,,2022-02-16 02:38:11
75179,518,20180744,24,0.0,,,,,,2022-02-16 02:38:27
75180,518,20182531,24,0.0,,,,,,2022-02-16 02:38:59
75181,518,20190893,24,0.0,,,,,,2022-02-16 02:39:12
75182,518,20190762,14,0.0,,,,,,2022-02-16 02:39:28
75183,518,20192519,24,0.0,,,,,,2022-02-16 02:39:40
75184,518,20191921,6,5.0,,1.0,2.0,,EASY WITH POWER,2022-02-16 02:40:21
75185,518,20191274,6,5.0,,1.0,2.0,,EASY WITH PRNCSSHOOTINGSTAR,2022-02-16 02:41:32
75186,518,20190999,24,6.0,,1.0,26.0,,,2022-02-16 02:41:59
75187,518,20191027,1,0.0,1.0,,,,,2022-02-16 02:42:16
75188,518,20103372,25,0.0,,,,,,2022-02-16 02:42:27
75189,518,20180577,1,0.0,1.0,,,,,2022-02-16 02:42:45
75190,518,20170695,24,0.0,,,,,,2022-02-16 02:43:20
75191,518,20180608,9,0.0,,,,,,2022-02-16 02:43:36
75192,518,20180259,24,0.0,,,,,,2022-02-16 02:44:01
75193,518,20172851,24,0.0,,,,,,2022-02-16 02:44:12
75194,518,20180799,24,0.0,,,,,,2022-02-16 02:44:22
75195,518,20170620,24,0.0,,,,,,2022-02-16 02:44:31
75196,518,20190459,24,0.0,,,,,,2022-02-16 02:44:56
75197,518,20182157,24,0.0,,,,,,2022-02-16 02:45:12
75198,518,20190151,24,0.0,,,,,,2022-02-16 02:45:23
75199,518,20180173,24,0.0,,,,,,2022-02-16 03:10:04
75200,518,20170473,24,0.0,,,,,,2022-02-16 03:10:15
75201,518,20181509,25,0.0,,,,,,2022-02-16 03:10:31
75202,518,20171627,24,0.0,,,,,,2022-02-16 03:10:41
75203,518,20171192,24,0.0,,,,,,2022-02-16 03:10:52
75204,518,20120019,24,0.0,,,,,,2022-02-16 03:11:06
75205,518,20170953,14,0.0,,,,,,2022-02-16 03:13:31
75206,518,20181307,22,0.0,,,,,,2022-02-16 03:14:56
75207,518,20190166,24,0.0,,,,,,2022-02-16 03:15:19
75208,518,20170291,25,0.0,,,,,,2022-02-16 03:15:36
75209,518,20182379,24,0.0,,,,,,2022-02-16 03:15:59
75210,518,20163178,24,0.0,,,,,,2022-02-16 03:16:10
75211,518,20191229,24,0.0,,,,,,2022-02-16 03:16:23
75212,518,20190348,9,0.0,,,,,,2022-02-16 03:16:47
75213,518,20182859,24,0.0,,,,,,2022-02-16 03:17:04
75214,518,20190631,24,0.0,,,,,,2022-02-16 03:17:22
75215,518,20191118,24,0.0,,,,,,2022-02-16 03:17:38
75216,518,20180719,24,0.0,,,,,,2022-02-16 03:17:50
75217,518,20120175,25,0.0,,,,,,2022-02-16 03:18:03
75218,518,20190499,24,0.0,,,,,,2022-02-16 03:18:20
75219,518,20171516,22,0.0,,,,,,2022-02-16 03:18:32
75220,518,20190131,24,0.0,,,,,,2022-02-16 03:19:00
75221,518,20150457,25,0.0,,,,,,2022-02-16 03:19:22
75222,518,20180395,24,0.0,,,,,,2022-02-16 03:19:37
75223,518,20182046,24,0.0,,,,,,2022-02-16 03:19:58
75224,518,20170908,14,0.0,,,,,,2022-02-16 03:20:10
75225,518,20180300,24,0.0,,,,,,2022-02-16 03:20:26
75226,518,20181741,24,0.0,,,,,,2022-02-16 03:20:57
75227,518,20192237,24,0.0,,,,,,2022-02-16 03:21:07
75228,518,20182884,24,0.0,,,,,,2022-02-16 03:21:17
75229,518,20192413,24,0.0,,,,,,2022-02-16 03:21:33
75230,518,20181201,14,0.0,,,,,,2022-02-16 03:21:51
75231,518,20181721,24,0.0,,,,,,2022-02-16 03:22:01
75232,518,20172866,14,0.0,,,,,,2022-02-16 03:22:14
75233,518,20162717,24,0.0,,,,,,2022-02-16 03:22:24
75234,518,20161558,14,0.0,,,,,,2022-02-16 03:22:41
75235,518,20191789,24,0.0,,,,,,2022-02-16 03:22:50
75236,518,20152108,2,4.0,3.0,,53.0,2.0,RIDDEN,2022-02-16 03:23:31
75237,518,20190848,24,0.0,,,,,,2022-02-16 03:23:41
75238,518,20141310,14,0.0,,,,,,2022-02-16 03:23:54
75239,518,20181438,24,0.0,,,,,,2022-02-16 03:24:04
75240,518,20182460,9,0.0,,,,,,2022-02-16 03:24:21
75241,518,20190595,24,0.0,,,,,,2022-02-16 03:24:32
75242,518,20192579,14,0.0,,,,,,2022-02-16 03:24:54
75243,518,20181887,24,0.0,,,,,,2022-02-16 03:25:07
75244,518,20190575,24,0.0,,,,,,2022-02-16 03:25:18
75245,518,20180673,25,0.0,,,,,,2022-02-16 03:25:38
75246,518,20171329,4,0.0,,,,,,2022-02-16 03:26:11
75247,518,20181958,24,0.0,,,,,,2022-02-16 03:26:21
75248,518,20192433,21,5.0,3.0,1.0,1.0,2.0,"RIDDEN, 1ST. 4F 474",2022-02-16 03:27:08
75249,518,20170433,4,0.0,,,,,,2022-02-16 03:27:29
75250,518,20180193,24,0.0,,,,,,2022-02-16 03:27:40
75251,518,20171834,24,0.0,,,,,,2022-02-16 03:27:56
75252,518,20182708,14,0.0,,,,,,2022-02-16 03:28:09
75253,518,20183058,24,0.0,,,,,,2022-02-16 03:28:20
75254,518,20191087,3,5.0,,1.0,10.0,,,2022-02-16 03:28:53
75255,518,20180815,24,0.0,,,,,,2022-02-16 03:29:10
75256,518,20181549,1,0.0,1.0,,,,,2022-02-16 03:29:34
75257,518,20190782,24,0.0,,,,,,2022-02-16 03:29:49
75258,518,20190484,24,0.0,,,,,,2022-02-16 03:30:02
75259,518,20182304,24,0.0,,,,,,2022-02-16 03:30:12
75260,518,20181872,24,0.0,,,,,,2022-02-16 03:30:20
75261,518,20192302,24,0.0,,,,,,2022-02-16 03:30:36
75262,518,20172684,9,0.0,,,,,,2022-02-16 03:30:49
75263,518,20190873,24,0.0,,,,,,2022-02-16 03:31:04
75264,518,20171132,14,0.0,,,,,,2022-02-16 03:31:29
75265,518,20170175,24,0.0,,,,,,2022-02-16 03:31:40
75266,518,20181049,14,0.0,,,,,,2022-02-16 03:31:51
75267,518,20181256,14,0.0,,,,,,2022-02-16 03:32:05
75268,518,20181352,14,0.0,,,,,,2022-02-16 03:32:17
75269,518,20180971,1,0.0,1.0,,,,,2022-02-16 03:32:32
75270,518,20170428,4,0.0,,,,,,2022-02-16 03:32:42
75271,518,20181625,14,0.0,,,,,,2022-02-16 03:32:57
75272,518,20180320,14,0.0,,,,,,2022-02-16 03:33:11
75273,518,20181736,24,0.0,,,,,,2022-02-16 03:33:20
75274,518,20170135,14,0.0,,,,,,2022-02-16 03:36:22
75275,518,20170413,14,0.0,,,,,,2022-02-16 03:36:44
75276,518,20182839,25,0.0,,,,,,2022-02-16 03:36:59
75277,518,20181665,25,0.0,,,,,,2022-02-16 03:37:11
75278,518,20191890,24,0.0,,,,,,2022-02-16 03:37:21
75279,515,20151818,10,0.0,,,,,,2022-02-16 04:12:33
75280,515,20172679,10,0.0,,,,,,2022-02-16 04:12:45
75281,515,20162873,10,0.0,,,,,,2022-02-16 04:12:57
75282,515,20132379,10,0.0,,,,,,2022-02-16 04:13:14
75283,515,20142493,10,0.0,,,,,,2022-02-16 04:13:23
75284,515,20180219,10,0.0,,,,,,2022-02-16 04:13:37
75285,515,20160293,10,0.0,,,,,,2022-02-16 04:13:48
75286,515,20181903,10,0.0,,,,,,2022-02-16 04:13:58
75287,515,20180042,10,0.0,,,,,,2022-02-16 04:14:06
75288,516,20181903,10,0.0,,,,,,2022-02-16 04:14:48
75289,516,20152466,10,0.0,,,,,,2022-02-16 04:14:59
75290,516,20142882,10,0.0,,,,,,2022-02-16 04:15:11
75291,516,20140297,10,0.0,,,,,,2022-02-16 04:15:25
75292,516,20152799,10,0.0,,,,,,2022-02-16 04:15:42
75293,516,20122215,10,0.0,,,,,,2022-02-16 04:15:59
75294,516,20162742,10,0.0,,,,,,2022-02-16 04:16:11
75295,516,20180219,10,0.0,,,,,,2022-02-16 04:16:21
75296,516,20171723,10,0.0,,,,,,2022-02-16 04:16:34
75297,516,20150255,10,0.0,,,,,,2022-02-16 04:16:47
75298,516,20150497,10,0.0,,,,,,2022-02-16 04:16:57
75299,516,20160293,10,0.0,,,,,,2022-02-16 04:17:06
75300,516,20151454,10,0.0,,,,,,2022-02-16 04:17:34
75301,516,20150528,10,0.0,,,,,,2022-02-16 04:18:22
75302,516,20160086,10,0.0,,,,,,2022-02-16 04:18:58
75303,516,20152411,10,0.0,,,,,,2022-02-16 04:20:04
75304,516,20143869,10,0.0,,,,,,2022-02-16 04:20:17
75305,516,20150699,10,0.0,,,,,,2022-02-16 04:20:46
75306,516,20170397,10,0.0,,,,,,2022-02-16 04:20:59
75307,516,20170504,10,0.0,,,,,,2022-02-16 04:21:13
75308,516,20143218,10,0.0,,,,,,2022-02-16 04:21:27
75309,516,20150553,10,0.0,,,,,,2022-02-16 04:21:42
75310,516,20142837,10,0.0,,,,,,2022-02-16 04:21:58
75311,516,20180299,10,0.0,,,,,,2022-02-16 04:22:27
75312,516,20181716,10,0.0,,,,,,2022-02-16 04:22:46
75313,516,20172513,10,0.0,,,,,,2022-02-16 04:22:59
