HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20150280,20201128-527,5.0,5.0,6,CP,527,B&L,51.0,0,0,,0,3605,72703,134647,385,,0.0,,6,9,0,0.0,0,0.0,0,0.0,0,0.0,9.5,11/1
20152719,20201128-527,6.0,6.0,7,CP,527,&L,53.5,0,0,,0,33153,15695,15695,34650,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,12.3,15/1
20152880,20201128-527,7.0,7.0,5,CP,527,T&L,50.5,0,0,,0,33484,72685,33682,644,,0.0,,5,9,0,0.0,0,0.0,0,0.0,0,0.0,18.3,99/1
20151065,20201128-527,8.0,8.0,8,CP,527,BTL,52.0,0,0,,0,32973,13457,18949,954,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,19.3,52/1
20162217,20201128-528,,0.0,2,CP,528,BTL,57.0,0,0,INJUIRED,0,32931,72711,34170,762,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20162782,20201128-528,1.0,1.0,3,CP,528,TCL,49.0,0,0,,0,33198,3100,11385,683,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,4.3, 5/2
20161836,20201128-528,2.0,2.0,7,CP,528,TL,57.0,0,0,,0,5277,12004,76835,16800,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3,*2/5
20162717,20201128-528,3.0,3.0,1,CP,528,,54.0,0,0,,0,33517,3570,16823,34036,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3,27/1
20160768,20201128-528,4.0,4.0,6,CP,528,BTL,54.0,0,0,,0,5274,3752,133541,34650,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5, 5/1
20162040,20201128-528,5.0,5.0,8,CP,528,,50.5,0,0,,0,33779,72703,76835,385,,0.0,,8,3,0,0.0,0,0.0,0,0.0,0,0.0,10.0,51/1
20160208,20201128-528,6.0,6.0,9,CP,528,&,52.0,0,0,,0,5287,72675,33544,438,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,12.3,53/1
20160213,20201128-528,7.0,7.0,5,CP,528,,53.0,0,0,,0,5225,72726,34175,1055,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,17.3, 5/1
20160662,20201128-528,8.0,8.0,10,CP,528,&CL,54.5,0,0,,0,34044,12004,134500,1125,,0.0,,10,2,0,0.0,0,0.0,0,0.0,0,0.0,17.5,99/1
20162999,20201128-528,99.0,99.0,4,CP,528,BT,53.0,0,0,START. CERT.,0,3752,3677,34143,1064,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,12/1
20143536,20201128-529,,0.0,8,CP,529,&CL,57.0,0,0,SICK,0,33132,33593,134576,927,,250000.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20123494,20201128-529,1.0,1.0,15,CP,529,BTL,54.0,0,0,,0,32979,12004,134156,16800,133557.0,250000.0,3649.0,15,7,0,0.0,0,0.0,0,0.0,0,0.0,1.3,*4/5
20160319,20201128-529,2.0,2.0,1,CP,529,B&L,52.5,0,0,,0,33598,14298,134184,1267,,250000.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3, 9/2
20133250,20201128-529,3.0,3.0,10,CP,529,L,52.5,0,0,,0,5215,3649,133701,1259,2431.0,250000.0,1336.0,10,2,0,0.0,0,0.0,0,0.0,0,0.0,4.5, 3/1
20141901,20201128-529,4.0,4.0,12,CP,529,L,55.0,0,0,,0,5290,15678,134292,32780,34170.0,250000.0,72711.0,12,1,0,0.0,0,0.0,0,0.0,0,0.0,6.5,16/1
20142908,20201128-529,5.0,5.0,14,CP,529,TLV,54.0,0,0,,0,33050,3348,9738,583,,0.0,,14,0,0,0.0,0,0.0,0,0.0,0,0.0,6.8,55/1
20132253,20201128-529,6.0,6.0,13,CP,529,T&L,52.5,0,0,,0,33110,72656,29758,2227,33864.0,250000.0,12004.0,13,1,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 5/1
20131034,20201128-529,7.0,7.0,11,CP,529,CL,51.0,0,0,,0,31467,13640,134026,376,,250000.0,,11,2,0,0.0,0,0.0,0,0.0,0,0.0,7.0,91/1
20141572,20201128-529,8.0,8.0,7,CP,529,L,57.0,0,0,LAME,0,33984,72658,16994,554,,0.0,,7,3,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 9/1
20151838,20201128-529,9.0,9.0,9,CP,529,BL,51.5,0,0,,0,34068,2691,29225,671,,250000.0,,9,4,0,0.0,0,0.0,0,0.0,0,0.0,8.5,58/1
20143369,20201128-529,10.0,10.0,16,CP,529,T&LH,47.0,0,0,,0,33198,72720,8611,475,,250000.0,,16,2,0,0.0,0,0.0,0,0.0,0,0.0,9.8,27/1
20142246,20201128-529,11.0,11.0,5,CP,529,TL,51.0,0,0,,0,33985,297,133586,283,,0.0,,5,3,0,0.0,0,0.0,0,0.0,0,0.0,10.0,52/1
20150371,20201128-529,12.0,12.0,2,CP,529,B&L,53.0,0,0,,0,3905,140,33273,34079,,250000.0,,2,7,0,0.0,0,0.0,0,0.0,0,0.0,11.5,99/1
20123636,20201128-529,13.0,13.0,3,CP,529,TLV,50.0,0,0,,0,32905,1035,25239,901,,250000.0,,3,7,0,0.0,0,0.0,0,0.0,0,0.0,11.7,35/1
20141254,20201128-529,14.0,14.0,6,CP,529,BL,57.0,0,0,,0,5217,3100,34082,683,,0.0,,6,15,0,0.0,0,0.0,0,0.0,0,0.0,12.9,40/1
20142357,20201128-529,15.0,15.0,4,CP,529,T&L,54.0,0,0,LAME,0,32891,72708,33053,830,,250000.0,,4,5,0,0.0,0,0.0,0,0.0,0,0.0,33.9,99/1
20151429,20201128-530,1.0,1.0,10,CP,530,TL,52.5,0,0,,0,33132,72675,134545,1976,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,0.3,*2/1
20151141,20201128-530,2.0,2.0,16,CP,530,&CL,53.5,0,0,,0,5225,72713,29623,270,,0.0,,16,2,0,0.0,0,0.0,0,0.0,0,0.0,0.3,*5/2
20152799,20201128-530,3.0,3.0,12,CP,530,TL,54.5,0,0,LAME,0,5217,72685,23687,1065,,0.0,,12,11,0,0.0,0,0.0,0,0.0,0,0.0,0.5,26/1
20152113,20201128-530,4.0,4.0,3,CP,530,&,54.5,0,0,,0,4631,3360,20734,220,,0.0,,3,3,0,0.0,0,0.0,0,0.0,0,0.0,3.5,14/1
20153034,20201128-530,5.0,5.0,8,CP,530,TL,55.5,0,0,,0,32039,33696,134326,502,,0.0,,8,4,0,0.0,0,0.0,0,0.0,0,0.0,4.2, 4/1
20150508,20201128-530,6.0,6.0,6,CP,530,TL,50.0,0,0,,0,33788,72670,33436,626,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5,42/1
20151090,20201128-530,7.0,7.0,5,CP,530,BTL,52.0,0,0,,0,5247,15643,5764,441,,0.0,,5,2,0,0.0,0,0.0,0,0.0,0,0.0,5.2, 7/2
20140797,20201128-530,8.0,8.0,14,CP,530,&LV,54.0,0,0,,0,33984,2914,20173,67,,0.0,,14,0,0,0.0,0,0.0,0,0.0,0,0.0,10.0,99/1
20151818,20201128-530,9.0,9.0,11,CP,530,TCLH,51.5,0,0,,0,32979,72685,17372,1065,,0.0,,11,5,0,0.0,0,0.0,0,0.0,0,0.0,11.2,27/1
20150346,20201128-530,10.0,10.0,9,CP,530,T&L,50.5,0,0,,0,5265,72720,9998,625,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0,27/1
20143501,20201128-530,11.0,11.0,2,CP,530,&CL,50.5,0,0,,0,5215,72656,33933,2227,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0,25/1
20150760,20201128-530,12.0,12.0,13,CP,530,TL,47.0,0,0,,0,33645,72678,19602,1193,,0.0,,13,8,0,0.0,0,0.0,0,0.0,0,0.0,12.5,90/1
20150659,20201128-530,13.0,13.0,1,CP,530,TLV,53.5,0,0,,0,3905,33696,133943,791,,0.0,,1,5,0,0.0,0,0.0,0,0.0,0,0.0,13.0,72/1
20152360,20201128-530,14.0,14.0,15,CP,530,BL,52.0,0,0,,0,33598,31968,24043,2072,,0.0,,15,12,0,0.0,0,0.0,0,0.0,0,0.0,21.0,24/1
20151494,20201128-530,15.0,15.0,7,CP,530,TLV,52.5,0,0,,0,33153,3780,15550,580,,0.0,,7,3,0,0.0,0,0.0,0,0.0,0,0.0,21.5, 7/1
20152582,20201128-530,16.0,16.0,4,CP,530,BTL,50.0,0,0,LAME,0,32905,72669,30670,83,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,22.7,28/1
20182091,20201128-531,1.0,1.0,3,CP,531,TL,53.0,0,0,,0,33132,219,77180,79,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 4/5
20181509,20201128-531,2.0,2.0,2,CP,531,&,51.0,0,0,,0,33985,3780,134086,2076,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,13/1
20181554,20201128-531,3.0,3.0,6,CP,531,TL,54.5,0,0,,0,5277,3611,34052,95,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5,*1/1
20181034,20201128-531,4.0,4.0,7,CP,531,TL,53.0,0,0,,0,5265,3263,23524,378,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,6.3, 7/1
20182304,20201128-531,5.0,5.0,5,CP,531,L,51.0,0,0,,0,5215,3611,9261,201,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,7.0,30/1
20182682,20201128-531,6.0,6.0,9,CP,531,TL,51.5,0,0,,0,33110,3611,34052,949,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5,10/1
20182248,20201128-531,7.0,7.0,4,CP,531,&,51.0,0,0,,0,32931,72722,33266,1111,,0.0,,4,1,0,0.0,0,0.0,0,0.0,0,0.0,13.5,91/1
20180148,20201128-531,8.0,8.0,1,CP,531,T&LV,53.5,0,0,,0,5225,3263,134392,2091,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,13.8,13/1
20180335,20201128-531,9.0,9.0,10,CP,531,,53.0,0,0,,0,33984,72690,29515,1929,,0.0,,10,2,0,0.0,0,0.0,0,0.0,0,0.0,21.8,99/1
20181716,20201128-531,10.0,10.0,8,CP,531,T&L,53.5,0,0,,0,34087,3263,26328,1153,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,35.8,62/1
20170195,20201128-532,1.0,1.0,8,CP,532,&L,52.5,0,0,,0,3605,219,8257,1945,,0.0,,8,3,0,0.0,0,0.0,0,0.0,0,0.0,0.3,12/1
20171001,20201128-532,2.0,2.0,4,CP,532,TL,51.0,0,0,,0,33072,219,18999,23756,,0.0,,4,3,0,0.0,0,0.0,0,0.0,0,0.0,0.3,13/1
20170473,20201128-532,3.0,3.0,1,CP,532,TLV,54.5,0,0,,0,5225,3263,33946,924,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8, 6/5
20172235,20201128-532,4.0,4.0,2,CP,532,&L,51.5,0,0,,0,5265,3279,133855,34240,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,1.9,60/1
20171905,20201128-532,5.0,5.0,9,CP,532,T&L,52.0,0,0,,0,5247,72702,5764,695,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,2.4, 6/1
20170211,20201128-532,6.0,6.0,7,CP,532,L,53.5,0,0,,0,32931,219,18999,1945,,0.0,,7,5,0,0.0,0,0.0,0,0.0,0,0.0,2.9,23/1
20172811,20201128-532,7.0,7.0,6,CP,532,CL,54.0,0,0,,0,32905,219,18999,23756,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,3.6,10/1
20170539,20201128-532,8.0,8.0,12,CP,532,TLV,53.5,0,0,,0,33110,3611,33643,199,,0.0,,12,2,0,0.0,0,0.0,0,0.0,0,0.0,3.9,19/1
20173005,20201128-532,9.0,9.0,10,CP,532,L,55.0,0,0,,0,33132,3611,9261,34140,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,4.4,*1/1
20171703,20201128-532,10.0,10.0,5,CP,532,&L,52.0,0,0,,0,33598,72678,19602,231,,0.0,,5,11,0,0.0,0,0.0,0,0.0,0,0.0,7.4,97/1
20170433,20201128-532,11.0,11.0,3,CP,532,BTL,49.5,0,0,,0,33736,3263,34104,249,,0.0,,3,6,0,0.0,0,0.0,0,0.0,0,0.0,8.6,35/1
20172942,20201128-532,12.0,12.0,11,CP,532,L,51.5,0,0,,0,5290,72678,19602,231,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,20.6,99/1
20172795,20201128-533,2.0,1.0,1,CP,533,L,51.0,0,0,DQ1,0,33132,219,21168,1229,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 6/1
20170413,20201128-533,1.0,2.0,7,CP,533,&L,51.5,0,0,,0,33598,3611,34052,95,,0.0,,7,2,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 8/1
20162671,20201128-533,3.0,3.0,9,CP,533,T&L,44.0,0,0,,0,33005,72691,134412,372,,0.0,,9,7,0,0.0,0,0.0,0,0.0,0,0.0,4.5,47/1
20161816,20201128-533,4.0,4.0,3,CP,533,L,54.0,0,0,,0,5217,3611,9261,201,,0.0,,3,3,0,0.0,0,0.0,0,0.0,0,0.0,4.5,11/1
20163052,20201128-533,5.0,5.0,10,CP,533,L,49.5,0,0,,0,32905,219,18999,603,,0.0,,10,16,0,0.0,0,0.0,0,0.0,0,0.0,6.0,18/1
20170099,20201128-533,6.0,6.0,4,CP,533,L,49.0,0,0,,0,32931,219,18999,23756,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 7/1
20150295,20201128-533,7.0,7.0,11,CP,533,BTL,50.0,0,0,,0,33072,219,8257,23756,,0.0,,11,11,0,0.0,0,0.0,0,0.0,0,0.0,8.3,20/1
20161452,20201128-533,8.0,8.0,6,CP,533,TL,51.5,0,0,,0,5247,3263,134392,1138,,0.0,,6,8,0,0.0,0,0.0,0,0.0,0,0.0,12.8,14/1
20161538,20201128-533,9.0,9.0,5,CP,533,TLV,57.0,0,0,,0,5225,3263,134402,2082,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,14.5,*4/5
20152279,20201128-533,10.0,10.0,8,CP,533,TL,51.0,0,0,,0,5265,33696,134161,502,,0.0,,8,7,0,0.0,0,0.0,0,0.0,0,0.0,15.0, 3/1
20162555,20201128-533,11.0,11.0,2,CP,533,LV,50.5,0,0,,0,33985,1336,2544,33000,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,19.0,40/1
20162868,20201128-534,1.0,1.0,5,CP,534,&CL,52.0,0,0,,0,33985,3780,134086,580,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.3, 7/2
20161341,20201128-534,2.0,2.0,6,CP,534,CL,52.0,0,0,,0,33110,72691,33104,16635,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.3, 9/1
20161745,20201128-534,3.0,3.0,13,CP,534,BL,52.0,0,0,,0,5247,72702,5764,1257,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8,*9/5
20161270,20201128-534,4.0,4.0,8,CP,534,TCL,49.5,0,0,,0,33736,15695,15695,34640,,0.0,,8,7,0,0.0,0,0.0,0,0.0,0,0.0,2.8, 5/1
20161149,20201128-534,5.0,5.0,9,CP,534,L,51.5,0,0,,0,32979,12233,33521,409,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,4.0, 5/1
20163012,20201128-534,6.0,6.0,11,CP,534,CL,56.0,0,0,,0,5215,72706,26237,626,,0.0,,11,3,0,0.0,0,0.0,0,0.0,0,0.0,4.0,12/1
20161932,20201128-534,7.0,7.0,7,CP,534,TCL,57.0,0,0,,0,5225,2726,76835,505,,0.0,,7,4,0,0.0,0,0.0,0,0.0,0,0.0,4.8,14/1
20161447,20201128-534,8.0,8.0,3,CP,534,TL,54.0,0,0,,0,5290,72700,33278,34180,,0.0,,3,1,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 3/1
20161114,20201128-534,9.0,9.0,2,CP,534,TL,51.5,0,0,,0,33517,3279,34086,312,,0.0,,2,6,0,0.0,0,0.0,0,0.0,0,0.0,7.5,50/1
20161098,20201128-534,10.0,10.0,12,CP,534,T&L,52.0,0,0,,0,33598,3570,33672,34036,,0.0,,12,1,0,0.0,0,0.0,0,0.0,0,0.0,8.8,83/1
20161790,20201128-534,11.0,11.0,1,CP,534,BTL,57.0,0,0,LAME,0,5217,3100,76835,1187,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,12.8,33/1
20162277,20201128-534,12.0,12.0,4,CP,534,T&L,53.0,0,0,,0,33984,12004,33909,1125,,0.0,,4,11,0,0.0,0,0.0,0,0.0,0,0.0,12.9,99/1
20160066,20201128-534,13.0,13.0,10,CP,534,L,51.0,0,0,,0,33072,33646,33643,1961,,0.0,,10,6,0,0.0,0,0.0,0,0.0,0,0.0,43.9,38/1
20172275,20201129-535,1.0,1.0,11,CP,535,BTL,52.0,0,0,,0,32979,15695,134376,2240,,0.0,,11,5,0,0.0,0,0.0,0,0.0,0,0.0,0.5,18/1
20170135,20201129-535,2.0,2.0,6,CP,535,TLV,57.0,0,0,,0,33110,3611,24560,2246,,0.0,,6,10,0,0.0,0,0.0,0,0.0,0,0.0,0.5, 5/1
20171763,20201129-535,3.0,3.0,8,CP,535,TLV,54.0,0,0,,0,5225,3263,134000,316,,0.0,,8,3,0,0.0,0,0.0,0,0.0,0,0.0,1.3,*6/5
20170064,20201129-535,4.0,4.0,7,CP,535,LV,54.0,0,0,,0,33132,219,18999,33787,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8, 8/5
20172240,20201129-535,5.0,5.0,5,CP,535,L,54.0,0,0,,0,5290,72700,33220,230,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 3/1
20170706,20201129-535,6.0,6.0,4,CP,535,TL,53.0,0,0,,0,33074,72691,33104,879,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3,15/1
20171854,20201129-535,7.0,7.0,3,CP,535,TCL,52.0,0,0,,0,5215,72691,33104,10,,0.0,,3,1,0,0.0,0,0.0,0,0.0,0,0.0,8.5,87/1
20170428,20201129-535,8.0,8.0,2,CP,535,,50.0,0,0,,0,33736,72655,29037,131,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5,27/1
20172806,20201129-535,9.0,9.0,9,CP,535,L,54.0,0,0,,0,33598,3611,33808,34215,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,13.7,21/1
20172917,20201129-535,10.0,10.0,1,CP,535,TLV,54.0,0,0,,0,5219,31922,31922,378,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,20.7,29/1
20172886,20201129-535,11.0,11.0,10,CP,535,BTL,49.0,0,0,,0,33005,3279,133855,243,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,23.2,99/1
20152239,20201129-536,,,3,CP,536,BTL,52.5,0,0,LAME,0,32905,72690,31571,1211,,650000.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20150568,20201129-536,1.0,1.0,9,CP,536,L,51.0,0,0,,0,33132,526,134306,927,33703.0,650000.0,15695.0,9,3,0,0.0,0,0.0,0,0.0,0,0.0,2.8,*5/2
20142211,20201129-536,2.0,2.0,6,CP,536,BTL,52.5,0,0,LAME,0,5290,13457,134393,1253,,650000.0,,6,11,0,0.0,0,0.0,0,0.0,0,0.0,2.8, 5/1
20170615,20201129-536,3.0,3.0,1,CP,536,&L,50.0,0,0,,0,33736,3229,33470,1937,134275.0,625000.0,72673.0,1,0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,25/1
20152406,20201129-536,4.0,4.0,5,CP,536,TLV,50.5,0,0,,0,33645,72698,34005,2236,,650000.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,7.0,99/1
20151696,20201129-536,5.0,5.0,8,CP,536,BTL,55.5,0,0,,0,5225,72700,33547,34180,2431.0,650000.0,1336.0,8,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 3/1
20151045,20201129-536,6.0,6.0,10,CP,536,&L,50.5,0,0,,0,3605,72690,33504,1211,,650000.0,,10,11,0,0.0,0,0.0,0,0.0,0,0.0,10.5, 3/1
20150720,20201129-536,7.0,7.0,2,CP,536,TL,50.0,0,0,,0,32931,15570,32074,761,,600000.0,,2,6,0,0.0,0,0.0,0,0.0,0,0.0,11.3,17/1
20132379,20201129-536,8.0,8.0,4,CP,536,L,53.5,0,0,,0,5277,72707,32059,33334,134646.0,650000.0,12004.0,4,14,0,0.0,0,0.0,0,0.0,0,0.0,17.3, 2/1
20131392,20201129-536,99.0,99.0,7,CP,536,L,51.5,0,0,DNF/LAME,0,32979,72717,15639,1918,,650000.0,,7,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 5/1
20162151,20201129-537,,,9,CP,537,BT&L,48.0,0,0,NOT ELIGIBLE,0,32931,3279,133855,312,,0.0,,9,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20160339,20201129-537,1.0,1.0,2,CP,537,TL,52.0,0,0,,0,32979,3263,33946,1153,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5,*4/5
20161689,20201129-537,2.0,2.0,3,CP,537,TL,52.5,0,0,,0,5247,12233,33575,34340,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 7/1
20162919,20201129-537,3.0,3.0,8,CP,537,BL,57.0,0,0,,0,33132,2895,4205,1944,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,10.5, 9/5
20162611,20201129-537,4.0,4.0,10,CP,537,BTL,54.5,0,0,,0,5217,72702,134467,1257,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,10.6, 4/1
20161174,20201129-537,5.0,5.0,5,CP,537,BTL,53.5,0,0,,0,5225,12233,33521,34340,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,13.1,22/1
20160844,20201129-537,6.0,6.0,1,CP,537,&L,50.0,0,0,,0,3605,12004,134500,192,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,14.4,15/1
20160268,20201129-537,7.0,7.0,7,CP,537,L,51.0,0,0,,0,5265,33696,133943,502,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,14.6, 8/1
20163214,20201129-537,8.0,8.0,6,CP,537,TLV,49.5,0,0,,0,5215,3972,33746,667,,0.0,,6,8,0,0.0,0,0.0,0,0.0,0,0.0,42.6,34/1
20162964,20201129-537,9.0,9.0,4,CP,537,L,46.0,0,0,,0,33198,3348,9738,415,,0.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,49.6,39/1
20151510,20201129-538,1.0,1.0,8,CP,538,L,54.0,0,0,,0,33132,219,8257,2057,134339.0,400000.0,3649.0,8,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5,*1/2
20142099,20201129-538,2.0,2.0,9,CP,538,TL,55.5,0,0,,0,5225,31968,24043,2072,13052.0,450000.0,297.0,9,2,0,0.0,0,0.0,0,0.0,0,0.0,4.5, 5/2
20160162,20201129-538,3.0,3.0,4,CP,538,L,50.5,0,0,,0,5215,3649,133883,1182,18999.0,450000.0,219.0,4,6,0,0.0,0,0.0,0,0.0,0,0.0,5.8, 8/1
20132788,20201129-538,4.0,4.0,7,CP,538,TL,50.5,0,0,,0,33517,2889,134602,2033,,450000.0,,7,1,0,0.0,0,0.0,0,0.0,0,0.0,5.9,12/1
20152562,20201129-538,5.0,5.0,10,CP,538,TL,51.5,0,0,,0,33912,16883,34226,34669,32059.0,450000.0,3649.0,10,5,0,0.0,0,0.0,0,0.0,0,0.0,10.9, 5/1
20142615,20201129-538,6.0,6.0,1,CP,538,TLV,52.5,0,0,,0,33110,72726,12189,548,,450000.0,,1,6,0,0.0,0,0.0,0,0.0,0,0.0,11.4,57/1
20122255,20201129-538,7.0,7.0,3,CP,538,T&L,53.5,0,0,,0,33050,3348,9738,415,,450000.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,14.4,11/1
20162515,20201129-538,8.0,8.0,6,CP,538,BT&L,53.5,0,0,,0,33105,72718,33643,575,,450000.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,17.6,64/1
20161396,20201129-538,9.0,9.0,5,CP,538,BL,52.5,0,0,,0,33153,297,14233,283,,450000.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,18.9,99/1
20141012,20201129-538,10.0,10.0,11,CP,538,TL,53.5,0,0,LAME,0,33991,13607,17151,200,,450000.0,,11,12,0,0.0,0,0.0,0,0.0,0,0.0,55.9,99/1
20151570,20201129-538,99.0,99.0,2,CP,538,TL,54.0,0,0,DNF,0,33985,72707,32059,33334,,450000.0,,2,11,0,0.0,0,0.0,0,0.0,0,0.0,0.0,13/1
20162111,20201129-539,1.0,1.0,16,CP,539,T&L,54.0,0,0,LAME,0,3605,526,3699,393,,250000.0,,16,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5,*1/1
20152153,20201129-539,2.0,2.0,2,CP,539,T&LV,52.5,0,0,,0,5245,3263,133830,2082,29623.0,200000.0,72713.0,2,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 7/1
20121758,20201129-539,3.0,3.0,10,CP,539,BTL,52.5,0,0,,0,33517,3586,133957,1065,,250000.0,,10,15,0,0.0,0,0.0,0,0.0,0,0.0,4.5, 7/2
20100215,20201129-539,4.0,4.0,8,CP,539,L,54.0,0,0,,0,5290,2732,16994,334,,250000.0,,8,11,0,0.0,0,0.0,0,0.0,0,0.0,5.8, 5/1
20151732,20201129-539,5.0,5.0,9,CP,539,BT&L,51.0,0,0,,0,33132,72684,31935,132,,250000.0,,9,5,0,0.0,0,0.0,0,0.0,0,0.0,7.8, 6/1
20142488,20201129-539,6.0,6.0,6,CP,539,L,53.0,0,0,LAME,0,32973,1035,25239,1149,33417.0,200000.0,72670.0,6,3,0,0.0,0,0.0,0,0.0,0,0.0,9.0,51/1
20120640,20201129-539,7.0,7.0,1,CP,539,CL,54.5,0,0,,0,5217,72675,33544,438,16608.0,250000.0,72703.0,1,1,0,0.0,0,0.0,0,0.0,0,0.0,11.0,93/1
20081893,20201129-539,8.0,8.0,12,CP,539,&CL,50.0,0,0,,0,33198,3310,786,1082,,200000.0,,12,6,0,0.0,0,0.0,0,0.0,0,0.0,11.8,12/1
20142433,20201129-539,9.0,9.0,4,CP,539,L,47.0,0,0,LAME,0,33993,72678,19602,1079,,250000.0,,4,1,0,0.0,0,0.0,0,0.0,0,0.0,12.0,20/1
20143607,20201129-539,10.0,10.0,3,CP,539,BL,51.5,0,0,,0,34068,435,33354,34644,,250000.0,,3,8,0,0.0,0,0.0,0,0.0,0,0.0,16.2,73/1
20140888,20201129-539,11.0,11.0,14,CP,539,T&L,50.5,0,0,,0,33072,13191,134403,34644,,250000.0,,14,14,0,0.0,0,0.0,0,0.0,0,0.0,18.0,71/1
20153221,20201129-539,12.0,12.0,15,CP,539,BTL,48.0,0,0,,0,33645,72698,34005,2236,,250000.0,,15,7,0,0.0,0,0.0,0,0.0,0,0.0,18.2,99/1
