HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20181574,20221017-681,3.0,3.0,9,CP,681,TL,52.5,0,0,,0,33912,17569,34238,120,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,9.0, 6/1
20182415,20221017-681,4.0,4.0,6,CP,681,CL,52.5,0,0,LAME,0,32973,33696,76835,141,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,12.5, 5/1
20181367,20221017-681,5.0,5.0,7,CP,681,B&L,50.5,0,0,LAME,0,33110,14298,134325,625,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,12.7,*5/2
20181387,20221017-681,6.0,6.0,5,CP,681,TV,46.0,0,0,,0,33993,16883,134739,2122,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,17.0, 7/1
20180724,20221017-681,7.0,7.0,1,CP,681,LV,50.0,0,0,,0,33198,3310,16944,1082,,0.0,,1,3,0,0.0,0,0.0,0,0.0,0,0.0,18.5, 7/2
20182662,20221017-681,8.0,8.0,3,CP,681,&,51.0,0,0,,0,5209,3649,26726,2016,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,18.6, 7/1
20180799,20221017-681,9.0,9.0,8,CP,681,T&LV,50.5,0,0,,0,5215,3241,20687,17125,,0.0,,8,4,0,0.0,0,0.0,0,0.0,0,0.0,28.1,31/1
20182637,20221017-681,10.0,10.0,4,CP,681,&CL,50.5,0,0,LAME,0,5265,3972,33702,85,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,87.1,66/1
20192120,20221017-682,,0.0,13,CP,682,BL,49.0,0,0,LAME,0,5280,15570,32074,1043,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20190419,20221017-682,1.0,1.0,3,CP,682,L,52.5,0,0,,0,5247,3229,133703,2028,,0.0,,3,6,0,0.0,0,0.0,0,0.0,0,0.0,5.8,*1/1
20191052,20221017-682,2.0,2.0,12,CP,682,BL,52.0,0,0,,0,33736,72690,134853,1929,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8,17/1
20190277,20221017-682,3.0,3.0,7,CP,682,L,55.0,0,0,,0,33110,3279,133855,35,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 7/2
20192695,20221017-682,4.0,4.0,2,CP,682,BTL,55.0,0,0,,0,33132,12004,134763,452,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3,10/1
20191456,20221017-682,5.0,5.0,11,CP,682,L,53.0,0,0,,0,5215,3649,11749,76,,0.0,,11,1,0,0.0,0,0.0,0,0.0,0,0.0,8.8,19/1
20192519,20221017-682,6.0,6.0,8,CP,682,L,51.0,0,0,,0,33794,3263,8564,1138,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,9.5,34/1
20192357,20221017-682,7.0,7.0,6,CP,682,TLV,53.5,0,0,,0,34087,3611,76835,33704,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,10.8,83/1
20190979,20221017-682,8.0,8.0,10,CP,682,TL,55.0,0,0,,0,33072,72707,32059,33250,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,10.9, 2/1
20190797,20221017-682,9.0,9.0,1,CP,682,T&LV,53.5,0,0,,0,32979,72713,13870,270,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,12.1, 5/1
20191092,20221017-682,10.0,10.0,9,CP,682,TL,51.5,0,0,,0,33645,3263,134558,1273,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,12.4,64/1
20192600,20221017-682,11.0,11.0,5,CP,682,L,52.5,0,0,,0,33357,3279,18946,861,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,13.9,99/1
20192115,20221017-682,12.0,12.0,4,CP,682,L,54.0,0,0,,0,33280,3611,133686,2246,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,20.9,77/1
20142473,20221022-683,1.0,1.0,3,CP,683,LV,50.0,0,0,,0,33736,72708,134732,34215,133611.0,250000.0,2732.0,3,9,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 2/1
20151525,20221022-683,2.0,2.0,7,CP,683,TLV,53.0,0,0,,0,32905,12719,5996,34116,,0.0,,7,1,0,0.0,0,0.0,0,0.0,0,0.0,0.8,14/1
20133856,20221022-683,3.0,3.0,5,CP,683,&L,52.5,0,0,,0,33523,2691,29225,671,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,9.8,41/1
20151858,20221022-683,4.0,4.0,4,CP,683,BL,56.0,0,0,,0,33357,1104,134881,872,134896.0,250000.0,32950.0,4,13,0,0.0,0,0.0,0,0.0,0,0.0,10.8,*1/5
20171021,20221022-683,5.0,5.0,2,CP,683,TCL,52.5,0,0,,0,5290,33696,133943,502,,0.0,,2,6,0,0.0,0,0.0,0,0.0,0,0.0,18.8,17/1
20160788,20221022-683,6.0,6.0,6,CP,683,T&L,50.0,0,0,,0,33993,3489,134904,667,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,19.0,13/1
20142559,20221022-683,7.0,7.0,1,CP,683,TCL,53.0,0,0,LAME,0,32046,3586,33483,1065,,250000.0,,1,15,0,0.0,0,0.0,0,0.0,0,0.0,77.0, 5/1
20200683,20221022-684,1.0,1.0,6,CP,684,TL,52.5,0,0,,0,5265,3100,33483,32952,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,10.0, 7/5
20200198,20221022-684,2.0,2.0,2,CP,684,TCL,54.0,0,0,,0,5277,15571,21168,1229,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,10.0,*4/5
20202258,20221022-684,3.0,3.0,3,CP,684,TLV,54.0,0,0,,0,33357,3263,29559,1233,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5, 3/1
20200118,20221022-684,4.0,4.0,7,CP,684,L,54.0,0,0,,0,33132,15571,134367,1125,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,17.3, 4/1
20202243,20221022-684,5.0,5.0,4,CP,684,B,52.5,0,0,,0,32973,15571,134783,2130,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,19.0,99/1
20200350,20221022-684,6.0,6.0,1,CP,684,L,55.5,0,0,,0,3570,72690,33504,34657,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,19.5,21/1
20202647,20221022-684,7.0,7.0,5,CP,684,T&L,53.0,0,0,,0,5247,72678,19602,1193,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,31.5,42/1
20180284,20221022-685,1.0,1.0,3,CP,685,TLV,52.0,0,0,,0,5215,3649,15090,2016,,0.0,,3,12,0,0.0,0,0.0,0,0.0,0,0.0,14.5,*4/5
20182839,20221022-685,2.0,2.0,2,CP,685,L,53.0,0,0,,0,33357,3279,133855,861,,0.0,,2,2,0,0.0,0,0.0,0,0.0,0,0.0,14.5, 6/1
20181130,20221022-685,3.0,3.0,6,CP,685,&L,51.5,0,0,,0,5209,21536,33639,34088,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,16.3, 7/1
20182733,20221022-685,4.0,4.0,4,CP,685,TL,53.5,0,0,,0,32979,3417,15939,1976,,0.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,16.3,31/1
20180128,20221022-685,5.0,5.0,7,CP,685,L,47.0,0,0,,0,33993,33696,134641,260,,0.0,,7,11,0,0.0,0,0.0,0,0.0,0,0.0,18.8, 7/1
20181418,20221022-685,6.0,6.0,1,CP,685,&L,52.0,0,0,LAME,0,33109,72678,19602,231,,0.0,,1,7,0,0.0,0,0.0,0,0.0,0,0.0,40.8,57/1
20182682,20221022-685,99.0,99.0,5,CP,685,&LV,51.0,0,0,LAME,0,33110,3611,20546,949,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 1/1
20172391,20221022-686,1.0,1.0,4,CP,686,&L,52.0,0,0,,0,5285,72720,9998,1064,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,14.0,*1/5
20171667,20221022-686,2.0,2.0,8,CP,686,L,50.0,0,0,,0,33072,33744,134138,2240,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,14.0, 9/5
20170968,20221022-686,3.0,3.0,7,CP,686,B&L,50.5,0,0,,0,3605,31924,134866,1260,,0.0,,7,10,0,0.0,0,0.0,0,0.0,0,0.0,19.3,15/1
20173045,20221022-686,4.0,4.0,1,CP,686,BL,55.0,0,0,,0,3752,3536,17775,1209,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,19.4,18/1
20170695,20221022-686,5.0,5.0,3,CP,686,TLV,54.0,0,0,,0,32905,33696,133696,502,,0.0,,3,6,0,0.0,0,0.0,0,0.0,0,0.0,19.6,20/1
20172639,20221022-686,6.0,6.0,5,CP,686,&CL,56.0,0,0,,0,33280,72713,33918,270,,0.0,,5,8,0,0.0,0,0.0,0,0.0,0,0.0,21.6,54/1
20171516,20221022-686,7.0,7.0,6,CP,686,BTL,54.0,0,0,,0,33985,13640,17496,1108,,0.0,,6,8,0,0.0,0,0.0,0,0.0,0,0.0,24.6,17/1
20172462,20221022-686,8.0,8.0,2,CP,686,TLV,53.5,0,0,,0,5277,15571,8257,1229,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,43.1,22/1
20181423,20221022-687,,0.0,3,CP,687,TCL,53.0,0,0,LAME,0,33747,72655,134659,441,,0.0,,3,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20181403,20221022-687,1.0,1.0,5,CP,687,C,55.0,0,0,,0,33598,72690,134162,34657,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,1.3, 4/5
20181645,20221022-687,2.0,2.0,8,CP,687,T&,55.0,0,0,,0,5247,72663,34096,2079,,0.0,,8,8,0,0.0,0,0.0,0,0.0,0,0.0,1.3,*3/5
20180486,20221022-687,3.0,3.0,6,CP,687,&L,51.0,0,0,,0,33517,12004,33864,452,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3, 5/1
20180446,20221022-687,4.0,4.0,1,CP,687,&CL,50.5,0,0,,0,33143,72713,134729,270,,0.0,,1,1,0,0.0,0,0.0,0,0.0,0,0.0,17.3,13/1
20182051,20221022-687,5.0,5.0,4,CP,687,T&CL,53.0,0,0,,0,33736,2817,33933,2227,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,36.3,11/1
20182768,20221022-687,6.0,6.0,2,CP,687,&L,53.0,0,0,,0,32046,2914,33219,32780,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,41.3,22/1
20162737,20221022-687,7.0,7.0,7,CP,687,TLV,52.5,0,0,LAME,0,32973,3752,11197,438,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,42.8,59/1
20192675,20221022-688,1.0,1.0,9,CP,688,BTL,56.0,0,0,,0,31827,33696,76835,141,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 3/1
20190439,20221022-688,2.0,2.0,1,CP,688,&LV,55.0,0,0,,0,3570,3611,9120,960,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,*1/1
20191198,20221022-688,3.0,3.0,6,CP,688,B&L,57.0,0,0,,0,33110,3279,27746,243,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,4.8, 8/5
20190393,20221022-688,4.0,4.0,4,CP,688,L,52.5,0,0,,0,34078,3972,32944,85,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,6.0,18/1
20192771,20221022-688,5.0,5.0,8,CP,688,T,53.0,0,0,,0,33736,72690,134162,34657,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,9.8, 5/1
20192059,20221022-688,6.0,6.0,3,CP,688,&LV,52.5,0,0,,0,34068,15695,134838,504,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,11.5,17/1
20191678,20221022-688,7.0,7.0,5,CP,688,T&LV,55.0,0,0,,0,32046,12004,13052,452,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,11.6,12/1
20191476,20221022-688,8.0,8.0,7,CP,688,&L,52.5,0,0,,0,33280,16410,16410,785,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,18.4,42/1
20192291,20221022-688,9.0,9.0,2,CP,688,T&V,52.0,0,0,,0,33747,968,33913,803,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,28.4,99/1
20192251,20221022-689,1.0,1.0,4,CP,689,T&LV,52.5,0,0,,0,5265,72700,134234,573,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,2.8,*7/5
20193218,20221022-689,2.0,2.0,1,CP,689,&CL,54.5,0,0,,0,5277,15571,134783,79,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,2.8, 3/1
20190262,20221022-689,3.0,3.0,5,CP,689,BT&L,52.0,0,0,,0,33072,15571,8257,32852,,0.0,,5,3,0,0.0,0,0.0,0,0.0,0,0.0,10.0, 5/2
20191123,20221022-689,4.0,4.0,7,CP,689,TLV,54.0,0,0,,0,5209,3649,11749,34658,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5, 5/1
20191850,20221022-689,5.0,5.0,2,CP,689,TLV,53.5,0,0,,0,5247,72700,5764,1982,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,17.0,38/1
20192539,20221022-689,6.0,6.0,6,CP,689,T&L,53.5,0,0,,0,33109,72678,19602,871,,0.0,,6,4,0,0.0,0,0.0,0,0.0,0,0.0,23.5,23/1
20191729,20221022-689,7.0,7.0,3,CP,689,&L,53.0,0,0,,0,33110,3229,33470,303,,0.0,,3,1,0,0.0,0,0.0,0,0.0,0,0.0,23.8, 2/1
20180502,20221022-690,1.0,1.0,3,CP,690,T&L,52.5,0,0,,0,33985,3611,5764,749,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5,15/1
20163118,20221022-690,2.0,2.0,7,CP,690,TL,57.0,0,0,LAME,0,3570,3649,134339,34651,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 5/1
20180244,20221022-690,3.0,3.0,2,CP,690,L,52.0,0,0,,0,33132,15571,33471,1961,,0.0,,2,1,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 2/1
20180562,20221022-690,4.0,4.0,5,CP,690,TL,57.0,0,0,,0,34087,3229,77189,34074,,0.0,,5,3,0,0.0,0,0.0,0,0.0,0,0.0,4.8,11/1
20181958,20221022-690,5.0,5.0,4,CP,690,L,53.0,0,0,,0,33072,526,32059,33250,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,20/1
20140035,20221022-690,6.0,6.0,6,CP,690,LV,54.0,0,0,,0,33074,72684,134594,927,,0.0,,6,2,0,0.0,0,0.0,0,0.0,0,0.0,5.5,*3/5
20180517,20221022-690,7.0,7.0,1,CP,690,B,54.0,0,0,LAME,0,33110,72664,25831,34635,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 7/2
20192468,20221022-691,,0.0,2,CP,691,LV,53.0,0,0,LAME,0,5247,72700,18946,1982,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20190999,20221022-691,1.0,1.0,7,CP,691,TCL,55.0,0,0,,0,33110,72691,134795,879,,0.0,,7,1,0,0.0,0,0.0,0,0.0,0,0.0,6.5,*1/9
20190919,20221022-691,2.0,2.0,1,CP,691,T&L,53.0,0,0,,0,34087,3611,133524,375,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,6.5, 6/1
20190095,20221022-691,3.0,3.0,3,CP,691,CL,52.0,0,0,,0,33132,15571,33988,79,,0.0,,3,9,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 9/2
20190904,20221022-691,4.0,4.0,6,CP,691,B&L,48.0,0,0,,0,33198,3229,33470,1266,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,17.3,37/1
20191805,20221022-691,5.0,5.0,4,CP,691,TL,53.5,0,0,,0,5277,15571,32059,2130,,0.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,18.0, 9/1
20191118,20221022-691,6.0,6.0,5,CP,691,&L,52.0,0,0,,0,5265,72717,33841,1918,,0.0,,5,12,0,0.0,0,0.0,0,0.0,0,0.0,27.0,38/1
20171894,20221022-692,1.0,1.0,6,CP,692,BL,57.0,0,0,,0,34087,72691,134541,372,,0.0,,6,5,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 5/1
20192857,20221022-692,2.0,2.0,4,CP,692,T&L,51.0,0,0,,0,33598,72683,134778,359,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 5/1
20183038,20221022-692,3.0,3.0,5,CP,692,T&L,51.0,0,0,,0,33132,15571,33501,17129,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,7.8, 7/1
20183058,20221022-692,4.0,4.0,1,CP,692,T&L,52.0,0,0,,0,5265,72691,134288,34314,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 5/2
20192004,20221022-692,5.0,5.0,2,CP,692,TL,50.0,0,0,,0,33110,3611,33643,217,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,10.5,*2/5
20181963,20221022-692,6.0,6.0,3,CP,692,TL,44.5,0,0,,0,33198,15571,134611,2130,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,12.3,28/1
20172851,20221022-692,7.0,7.0,7,CP,692,TL,50.0,0,0,,0,33096,72700,18946,34180,,0.0,,7,3,0,0.0,0,0.0,0,0.0,0,0.0,21.3,62/1
20181923,20221022-692,8.0,8.0,8,CP,692,BTL,51.0,0,0,,0,32931,72691,134670,10,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,29.3,45/1
20182546,20221029-693,1.0,1.0,9,CP,693,CL,48.0,0,0,,0,33788,15571,33636,34223,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,3.8,*3/5
20182213,20221029-693,2.0,2.0,5,CP,693,L,54.5,0,0,,0,5217,3536,34108,1209,,0.0,,5,10,0,0.0,0,0.0,0,0.0,0,0.0,3.8, 7/2
20182157,20221029-693,3.0,3.0,1,CP,693,T&L,53.0,0,0,,0,33110,3611,76835,142,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,6.5, 9/5
20181721,20221029-693,4.0,4.0,8,CP,693,BL,52.5,0,0,,0,34064,3649,33947,2016,,0.0,,8,1,0,0.0,0,0.0,0,0.0,0,0.0,10.3,68/1
20181781,20221029-693,5.0,5.0,7,CP,693,L,50.5,0,0,,0,32931,3279,34086,35,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,10.5, 5/1
20182066,20221029-693,6.0,6.0,2,CP,693,&L,49.0,0,0,,0,33645,3677,2215,1053,,0.0,,2,22,0,0.0,0,0.0,0,0.0,0,0.0,11.8,41/1
20181625,20221029-693,7.0,7.0,4,CP,693,BL,54.0,0,0,,0,32979,72678,19602,232,,0.0,,4,6,0,0.0,0,0.0,0,0.0,0,0.0,13.5,17/1
20182324,20221029-693,8.0,8.0,3,CP,693,LV,50.0,0,0,,0,5280,72699,9261,559,,0.0,,3,7,0,0.0,0,0.0,0,0.0,0,0.0,30.5,99/1
20182379,20221029-693,9.0,9.0,6,CP,693,TL,50.5,0,0,,0,34068,3677,34143,1053,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,53.5,37/1
20181256,20221029-694,1.0,1.0,5,CP,694,B&L,52.5,0,0,LAME,0,33132,12004,13052,452,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5,*4/5
20182359,20221029-694,2.0,2.0,4,CP,694,TLV,53.0,0,0,,0,33280,33696,76835,141,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 9/2
20182662,20221029-694,3.0,3.0,7,CP,694,&,50.0,0,0,,0,32039,3649,26726,2016,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,15.5,36/1
20182293,20221029-694,4.0,4.0,3,CP,694,TLV,53.0,0,0,,0,34087,33696,76835,2067,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,18.3,99/1
20182102,20221029-694,5.0,5.0,6,CP,694,TLH,52.0,0,0,,0,33085,3677,32137,1053,,0.0,,6,9,0,0.0,0,0.0,0,0.0,0,0.0,19.8, 8/5
20181827,20221029-694,6.0,6.0,2,CP,694,TL,51.5,0,0,,0,5290,3649,11749,76,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,20.5,14/1
20182420,20221029-694,7.0,7.0,1,CP,694,CL,51.0,0,0,,0,33072,14965,34086,990,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,28.5, 5/2
20171581,20221029-695,1.0,1.0,3,CP,695,TLV,50.5,0,0,,0,33072,72655,33390,34098,,0.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,2.5, 9/2
20170291,20221029-695,2.0,2.0,1,CP,695,T&L,54.0,0,0,,0,33645,2895,27047,1944,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,2.5,*3/5
20170180,20221029-695,3.0,3.0,7,CP,695,TLV,50.0,0,0,,0,33484,3649,1712,76,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,4.8,49/1
20170231,20221029-695,4.0,4.0,2,CP,695,TL,50.5,0,0,,0,33517,32950,134896,452,,0.0,,2,3,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 9/5
20151525,20221029-695,5.0,5.0,5,CP,695,TLV,51.5,0,0,,0,5290,12719,5996,34116,,0.0,,5,1,0,0.0,0,0.0,0,0.0,0,0.0,8.0, 7/2
20152153,20221029-695,6.0,6.0,4,CP,695,BTL,53.0,0,0,,0,32931,72713,29623,270,,0.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,14.3,14/1
20170251,20221029-695,7.0,7.0,6,CP,695,B&L,52.0,0,0,,0,32905,2691,29225,671,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,67.8,27/1
20131261,20221029-696,1.0,1.0,9,CP,696,&L,55.0,0,0,,0,34087,72698,33400,2073,134885.0,180000.0,3780.0,9,13,0,0.0,0,0.0,0,0.0,0,0.0,3.8,*4/5
20150699,20221029-696,2.0,2.0,7,CP,696,L,51.0,0,0,,0,33736,72698,33400,2073,,180000.0,,7,4,0,0.0,0,0.0,0,0.0,0,0.0,3.8,22/1
20142675,20221029-696,3.0,3.0,6,CP,696,T&CL,50.5,0,0,,0,33993,3241,76835,17125,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,12.3,14/1
20150371,20221029-696,4.0,4.0,2,CP,696,L,55.0,0,0,LAME,0,33050,1035,134732,774,34241.0,180000.0,3489.0,2,1,0,0.0,0,0.0,0,0.0,0,0.0,14.0, 2/1
20162540,20221029-696,5.0,5.0,8,CP,696,TLV,50.5,0,0,,0,33517,17451,134896,554,,0.0,,8,1,0,0.0,0,0.0,0,0.0,0,0.0,16.3, 4/1
20172604,20221029-696,6.0,6.0,1,CP,696,TL,52.5,0,0,,0,3752,12211,134941,1254,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,17.8,60/1
20143218,20221029-696,7.0,7.0,5,CP,696,T&L,54.0,0,0,,0,32979,3360,32585,34183,,180000.0,,5,1,0,0.0,0,0.0,0,0.0,0,0.0,20.5,63/1
20170140,20221029-696,8.0,8.0,3,CP,696,L,52.5,0,0,,0,32046,12004,134722,16800,,0.0,,3,6,0,0.0,0,0.0,0,0.0,0,0.0,35.5,84/1
20142317,20221029-696,99.0,99.0,4,CP,696,TLV,57.0,0,0,LAME,0,33357,12173,33733,34899,,180000.0,,4,13,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 7/2
20161790,20221029-697,,,8,CP,697,BTL,55.5,0,0,INJURED,0,33484,2817,133622,2227,,0.0,,8,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20152173,20221029-697,,,4,CP,697,TCL,54.0,0,0,LAME,0,33198,33541,34051,47836,,400000.0,,4,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20141441,20221029-697,1.0,1.0,5,CP,697,L,50.5,0,0,,0,33517,3473,32994,1055,,400000.0,,5,4,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 5/1
20161432,20221029-697,2.0,2.0,2,CP,697,L,55.0,0,0,,0,5277,72652,134655,200,133633.0,400000.0,15709.0,2,1,0,0.0,0,0.0,0,0.0,0,0.0,3.5,*4/5
20151636,20221029-697,3.0,3.0,7,CP,697,TLV,54.0,0,0,,0,33132,3241,134184,34212,7221.0,400000.0,14298.0,7,4,0,0.0,0,0.0,0,0.0,0,0.0,4.0, 3/2
20153307,20221029-697,4.0,4.0,6,CP,697,T&L,53.0,0,0,,0,33085,15319,134797,2057,134284.0,400000.0,72713.0,6,10,0,0.0,0,0.0,0,0.0,0,0.0,6.3, 3/1
20162646,20221029-697,5.0,5.0,3,CP,697,BTL,53.5,0,0,,0,32905,12719,56557,34116,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,6.8,15/1
20181403,20221029-697,6.0,6.0,1,CP,697,C,54.0,0,0,,0,33598,72690,134162,34657,,400000.0,,1,6,0,0.0,0,0.0,0,0.0,0,0.0,11.5,25/1
20171258,20221029-698,1.0,1.0,10,CP,698,CL,54.0,0,0,,0,5215,72683,33671,359,,1000000.0,,10,9,0,0.0,0,0.0,0,0.0,0,0.0,4.8,13/1
20162919,20221029-698,2.0,2.0,4,CP,698,BL,52.0,0,0,,0,34078,2895,31587,1944,,1000000.0,,4,2,0,0.0,0,0.0,0,0.0,0,0.0,4.8, 8/1
20142231,20221029-698,3.0,3.0,6,CP,698,T&LV,53.0,0,0,,0,34087,3100,133621,32952,34104.0,800000.0,3263.0,6,5,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 7/1
20180471,20221029-698,4.0,4.0,9,CP,698,BT&L,56.0,0,0,,0,3570,3473,33349,34340,134923.0,1000000.0,3570.0,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.0,*1/5
20172164,20221029-698,5.0,5.0,7,CP,698,L,52.0,0,0,,0,33357,3279,134577,49,,1000000.0,,7,15,0,0.0,0,0.0,0,0.0,0,0.0,12.0,16/1
20152673,20221029-698,6.0,6.0,2,CP,698,L,53.0,0,0,,0,33110,3611,33913,34154,,900000.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,16.0, 3/1
20171132,20221029-698,7.0,7.0,5,CP,698,&LV,52.5,0,0,,0,33747,72714,32814,613,,800000.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,18.0,60/1
20172235,20221029-698,8.0,8.0,3,CP,698,L,54.0,0,0,,0,5209,72708,13745,34650,,1000000.0,,3,8,0,0.0,0,0.0,0,0.0,0,0.0,19.8,20/1
20171834,20221029-698,9.0,9.0,1,CP,698,L,55.0,0,0,,0,5247,72678,19602,16698,,1000000.0,,1,8,0,0.0,0,0.0,0,0.0,0,0.0,22.8,19/1
20172326,20221029-698,10.0,10.0,8,CP,698,TCL,53.0,0,0,,0,33074,72683,134151,1254,,1000000.0,,8,6,0,0.0,0,0.0,0,0.0,0,0.0,80.8,99/1
